,match_file,id,type,mintime,maxtime,ra,dec,equivdur,plot_name,labels
10,ztf_000436_zr_c07_q4_match_programid2.pytable,80044,sources,58348.227835599995,58348.2315046,284.25348510000003,-4.06672,1605.4514933562198,found_flares_436/ztf_000436_zr_c07_q4_match_programid2_id_80044_type_sources.png,
11,ztf_000436_zr_c07_q4_match_programid2.pytable,80527,sources,58348.31423609999,58348.3160648,284.02475469999996,-4.075324,86.3410156266538,found_flares_436/ztf_000436_zr_c07_q4_match_programid2_id_80527_type_sources.png,
12,ztf_000436_zr_c07_q4_match_programid2.pytable,80535,sources,58348.284375,58348.288506900004,284.25185319999997,-4.0755508,796.8127485436738,found_flares_436/ztf_000436_zr_c07_q4_match_programid2_id_80535_type_sources.png,2
13,ztf_000436_zr_c07_q4_match_programid2.pytable,98379,sources,58347.21648150001,58347.2183102,283.558358,-3.5604975,318.8146955465137,found_flares_436/ztf_000436_zr_c07_q4_match_programid2_id_98379_type_sources.png,1
14,ztf_000436_zr_c07_q4_match_programid2.pytable,102882,sources,58348.2880556,58348.2917245,283.4936505,-3.6595592000000003,506.63551384484975,found_flares_436/ztf_000436_zr_c07_q4_match_programid2_id_102882_type_sources.png,
15,ztf_000436_zr_c07_q4_match_programid2.pytable,115991,sources,58348.229213,58348.2310532,283.93741919999997,-3.9418165000000003,80.29141865169241,found_flares_436/ztf_000436_zr_c07_q4_match_programid2_id_115991_type_sources.png,
16,ztf_000436_zr_c07_q4_match_programid2.pytable,121500,sources,58348.3197454,58348.321585599995,283.7888048,-4.0592072,23.125794530504237,found_flares_436/ztf_000436_zr_c07_q4_match_programid2_id_121500_type_sources.png,3
17,ztf_000436_zr_c07_q4_match_programid2.pytable,122051,sources,58348.26645830001,58348.27013890001,284.2519145,-4.0726048,808.412587200719,found_flares_436/ztf_000436_zr_c07_q4_match_programid2_id_122051_type_sources.png,3
18,ztf_000436_zr_c07_q4_match_programid2.pytable,134605,sources,58348.30642359999,58348.308263900006,283.7561611,-4.3652389000000005,101.08669699526126,found_flares_436/ztf_000436_zr_c07_q4_match_programid2_id_134605_type_sources.png,3
19,ztf_000436_zr_c07_q4_match_programid2.pytable,137552,sources,58347.3193403,58347.3216319,284.0305263,-3.5798704,661.4334354895886,found_flares_436/ztf_000436_zr_c07_q4_match_programid2_id_137552_type_sources.png,2
20,ztf_000436_zr_c07_q4_match_programid2.pytable,138825,sources,58348.3013773,58348.303206,283.6195207,-3.6232848,305.84855377926436,found_flares_436/ztf_000436_zr_c07_q4_match_programid2_id_138825_type_sources.png,4
21,ztf_000436_zr_c07_q4_match_programid2.pytable,150127,sources,58348.30642359999,58348.308263900006,283.8097761,-3.9715577000000004,98.92310403135662,found_flares_436/ztf_000436_zr_c07_q4_match_programid2_id_150127_type_sources.png,3
22,ztf_000436_zr_c07_q4_match_programid2.pytable,153537,sources,58348.28989580001,58348.2940278,284.2511995,-4.0763407,608.9003780090733,found_flares_436/ztf_000436_zr_c07_q4_match_programid2_id_153537_type_sources.png,3
23,ztf_000436_zr_c07_q4_match_programid2.pytable,153655,sources,58348.31561340001,58348.3179051,284.251128,-4.0802311,340.940239374784,found_flares_436/ztf_000436_zr_c07_q4_match_programid2_id_153655_type_sources.png,
24,ztf_000436_zr_c07_q4_match_programid2.pytable,154311,sources,58347.2844444,58347.286747699996,283.81011689999997,-4.101828500000001,113.1484412682008,found_flares_436/ztf_000436_zr_c07_q4_match_programid2_id_154311_type_sources.png,
25,ztf_000436_zr_c07_q4_match_programid2.pytable,168486,sources,58347.2844444,58347.2862847,283.95362,-3.8545336000000003,-162.0375798539351,found_flares_436/ztf_000436_zr_c07_q4_match_programid2_id_168486_type_sources.png,
26,ztf_000436_zr_c07_q4_match_programid2.pytable,178056,sources,58347.21280090001,58347.21464119999,283.5760815,-4.4135704,66.33081019488222,found_flares_436/ztf_000436_zr_c07_q4_match_programid2_id_178056_type_sources.png,4
27,ztf_000436_zr_c07_q4_match_programid2.pytable,189542,sources,58347.2311574,58347.2329977,284.0010125,-4.218488099999999,71.64496971376576,found_flares_436/ztf_000436_zr_c07_q4_match_programid2_id_189542_type_sources.png,3
28,ztf_000436_zr_c07_q4_match_programid2.pytable,196679,sources,58348.31423609999,58348.3179051,283.9055414,-3.6250946,588.6825123527733,found_flares_436/ztf_000436_zr_c07_q4_match_programid2_id_196679_type_sources.png,
29,ztf_000436_zr_c07_q4_match_programid2.pytable,4520,transients,58347.2196875,58347.2215278,283.86147420000003,-4.4161648,449.47789065054786,found_flares_436/ztf_000436_zr_c07_q4_match_programid2_id_4520_type_transients.png,2
30,ztf_000436_zr_c07_q4_match_programid2.pytable,55839,transients,58348.2310532,58348.23517359999,283.85396710000003,-4.4766339,1192.3229755608036,found_flares_436/ztf_000436_zr_c07_q4_match_programid2_id_55839_type_transients.png,
31,ztf_000436_zr_c07_q4_match_programid2.pytable,56541,transients,58348.2310532,58348.2365625,283.85085019999997,-4.4764203,372.704019773852,found_flares_436/ztf_000436_zr_c07_q4_match_programid2_id_56541_type_transients.png,
32,ztf_000436_zr_c07_q4_match_programid2.pytable,56562,transients,58348.2310532,58348.2365625,283.8497667,-4.4770127,570.0500156225977,found_flares_436/ztf_000436_zr_c07_q4_match_programid2_id_56562_type_transients.png,
