,match_file,id,type,mintime,maxtime,ra,dec,equivdur,plot_name,labels
32,ztf_000436_zr_c02_q1_match_programid2.pytable,130485,sources,58348.2310532,58348.2328819,285.963638,-5.4376284,246.00244609502832,found_flares_436/ztf_000436_zr_c02_q1_match_programid2_id_130485_type_sources.png,2
33,ztf_000436_zr_c02_q1_match_programid2.pytable,142944,sources,58347.2141898,58347.216018499996,285.62419680000005,-4.9839242,39.64909448044807,found_flares_436/ztf_000436_zr_c02_q1_match_programid2_id_142944_type_sources.png,3
34,ztf_000436_zr_c02_q1_match_programid2.pytable,144281,sources,58348.27519680001,58348.279328699995,285.644522,-5.026314299999999,600.0551680288844,found_flares_436/ztf_000436_zr_c02_q1_match_programid2_id_144281_type_sources.png,
35,ztf_000436_zr_c02_q1_match_programid2.pytable,146654,sources,58348.22738430001,58348.2333449,285.9793173,-5.0999572,3379.563414745221,found_flares_436/ztf_000436_zr_c02_q1_match_programid2_id_146654_type_sources.png,
36,ztf_000436_zr_c02_q1_match_programid2.pytable,147208,sources,58348.2935648,58348.29585650001,285.3317313,-5.1175966,421.991244801476,found_flares_436/ztf_000436_zr_c02_q1_match_programid2_id_147208_type_sources.png,
37,ztf_000436_zr_c02_q1_match_programid2.pytable,148989,sources,58348.2531366,58348.2572685,286.1382849,-5.171121599999999,1774.1785817810055,found_flares_436/ztf_000436_zr_c02_q1_match_programid2_id_148989_type_sources.png,
38,ztf_000436_zr_c02_q1_match_programid2.pytable,149601,sources,58347.273425900006,58347.2757176,285.4830518,-5.1912655,-232.35571275154155,found_flares_436/ztf_000436_zr_c02_q1_match_programid2_id_149601_type_sources.png,2
39,ztf_000436_zr_c02_q1_match_programid2.pytable,159122,sources,58348.3192824,58348.325266199994,285.7873861,-4.6781344,233.32807459684918,found_flares_436/ztf_000436_zr_c02_q1_match_programid2_id_159122_type_sources.png,
40,ztf_000436_zr_c02_q1_match_programid2.pytable,168189,sources,58347.27939809999,58347.281226900006,285.4821942,-5.1922182,-133.06001597718486,found_flares_436/ztf_000436_zr_c02_q1_match_programid2_id_168189_type_sources.png,3
41,ztf_000436_zr_c02_q1_match_programid2.pytable,172684,sources,58347.2178588,58347.2196875,285.75281839999997,-5.4451178,182.56066985333763,found_flares_436/ztf_000436_zr_c02_q1_match_programid2_id_172684_type_sources.png,2
42,ztf_000436_zr_c02_q1_match_programid2.pytable,173681,sources,58348.313773099995,58348.31561340001,285.8606995,-4.6769017999999996,100.74978324118112,found_flares_436/ztf_000436_zr_c02_q1_match_programid2_id_173681_type_sources.png,
43,ztf_000436_zr_c02_q1_match_programid2.pytable,176705,sources,58347.310613400005,58347.3142824,286.1422849,-5.0030535,303.7624046735121,found_flares_436/ztf_000436_zr_c02_q1_match_programid2_id_176705_type_sources.png,
44,ztf_000436_zr_c02_q1_match_programid2.pytable,178435,sources,58348.26232640001,58348.26645830001,286.13869980000004,-5.172486,551.8997646800914,found_flares_436/ztf_000436_zr_c02_q1_match_programid2_id_178435_type_sources.png,2
45,ztf_000436_zr_c02_q1_match_programid2.pytable,182130,sources,58348.2535995,58348.2554398,285.52768369999995,-4.7763696,422.98988891021304,found_flares_436/ztf_000436_zr_c02_q1_match_programid2_id_182130_type_sources.png,2
46,ztf_000436_zr_c02_q1_match_programid2.pytable,184473,sources,58348.31010419999,58348.31239580001,286.1377466,-5.1811172999999995,903.7095055179974,found_flares_436/ztf_000436_zr_c02_q1_match_programid2_id_184473_type_sources.png,
47,ztf_000436_zr_c02_q1_match_programid2.pytable,184474,sources,58348.313773099995,58348.3160648,286.13793050000004,-5.181706200000001,335.94570804592706,found_flares_436/ztf_000436_zr_c02_q1_match_programid2_id_184474_type_sources.png,
48,ztf_000436_zr_c02_q1_match_programid2.pytable,192030,sources,58348.279328699995,58348.2811574,286.1621695,-5.1344098,292.989146913894,found_flares_436/ztf_000436_zr_c02_q1_match_programid2_id_192030_type_sources.png,
