match_file,id,type,mintime,maxtime,ra,dec,equivdur
ztf_000436_zr_c02_q1_match_programid2.pytable,115241,sources,58348.2383912,58348.2406944,285.9786372,-5.1010338,142.98754143880547
ztf_000436_zr_c02_q1_match_programid2.pytable,115396,sources,58348.280706,58348.2866782,285.9742233,-5.1041856,1594.491298310017
ztf_000436_zr_c02_q1_match_programid2.pytable,118646,sources,58348.2715278,58348.2756597,286.1382051,-5.1742083,1060.9927323591648
ztf_000436_zr_c02_q1_match_programid2.pytable,119026,sources,58348.3174537,58348.3197454,286.1376845,-5.182193,259.54854588644446
ztf_000436_zr_c02_q1_match_programid2.pytable,119238,sources,58347.230706,58347.2329977,285.4883048,-5.1862049,142.0023014989181
ztf_000436_zr_c02_q1_match_programid2.pytable,125417,sources,58348.3192824,58348.3215856,285.3620736,-5.3236634,64.3184620255268
ztf_000436_zr_c02_q1_match_programid2.pytable,130485,sources,58348.2310532,58348.2328819,285.963638,-5.4376284,246.0024460950283
ztf_000436_zr_c02_q1_match_programid2.pytable,142944,sources,58347.2141898,58347.2160185,285.6241968,-4.9839242,39.64909448044807
ztf_000436_zr_c02_q1_match_programid2.pytable,144281,sources,58348.2751968,58348.2793287,285.644522,-5.0263143,600.0551680288844
ztf_000436_zr_c02_q1_match_programid2.pytable,146654,sources,58348.2273843,58348.2333449,285.9793173,-5.0999572,3379.5634147452206
ztf_000436_zr_c02_q1_match_programid2.pytable,147208,sources,58348.2935648,58348.2958565,285.3317313,-5.1175966,421.99124480147594
ztf_000436_zr_c02_q1_match_programid2.pytable,148989,sources,58348.2531366,58348.2572685,286.1382849,-5.1711216,1774.1785817810055
ztf_000436_zr_c02_q1_match_programid2.pytable,149601,sources,58347.2734259,58347.2757176,285.4830518,-5.1912655,-232.35571275154155
ztf_000436_zr_c02_q1_match_programid2.pytable,159122,sources,58348.3192824,58348.3252662,285.7873861,-4.6781344,233.3280745968492
ztf_000436_zr_c02_q1_match_programid2.pytable,168189,sources,58347.2793981,58347.2812269,285.4821942,-5.1922182,-133.06001597718483
ztf_000436_zr_c02_q1_match_programid2.pytable,172684,sources,58347.2178588,58347.2196875,285.7528184,-5.4451178,182.56066985333763
ztf_000436_zr_c02_q1_match_programid2.pytable,173681,sources,58348.3137731,58348.3156134,285.8606995,-4.6769018,100.74978324118112
ztf_000436_zr_c02_q1_match_programid2.pytable,176705,sources,58347.3106134,58347.3142824,286.1422849,-5.0030535,303.76240467351204
ztf_000436_zr_c02_q1_match_programid2.pytable,178435,sources,58348.2623264,58348.2664583,286.1386998,-5.172486,551.8997646800913
ztf_000436_zr_c02_q1_match_programid2.pytable,182130,sources,58348.2535995,58348.2554398,285.5276837,-4.7763696,422.989888910213
ztf_000436_zr_c02_q1_match_programid2.pytable,184473,sources,58348.3101042,58348.3123958,286.1377466,-5.1811173,903.7095055179974
ztf_000436_zr_c02_q1_match_programid2.pytable,184474,sources,58348.3137731,58348.3160648,286.1379305,-5.1817062,335.94570804592706
ztf_000436_zr_c02_q1_match_programid2.pytable,192030,sources,58348.2793287,58348.2811574,286.1621695,-5.1344098,292.989146913894
