,match_file,id,type,mintime,maxtime,ra,dec,equivdur,plot_name,labels
21,ztf_000436_zr_c05_q4_match_programid2.pytable,84375,sources,58347.2233681,58347.225196800006,287.26935430000003,-4.4177707999999996,68.2471104802614,found_flares_436/ztf_000436_zr_c05_q4_match_programid2_id_84375_type_sources.png,
22,ztf_000436_zr_c05_q4_match_programid2.pytable,87931,sources,58348.2738194,58348.2756597,287.20259839999994,-3.6665038,92.65209707924872,found_flares_436/ztf_000436_zr_c05_q4_match_programid2_id_87931_type_sources.png,
23,ztf_000436_zr_c05_q4_match_programid2.pytable,101641,sources,58347.21648150001,58347.2183102,287.5092796,-4.0682955000000005,4.653636282124894,found_flares_436/ztf_000436_zr_c05_q4_match_programid2_id_101641_type_sources.png,
24,ztf_000436_zr_c05_q4_match_programid2.pytable,114071,sources,58347.221979199996,58347.2238194,287.35380760000004,-4.4176722,192.77674505263906,found_flares_436/ztf_000436_zr_c05_q4_match_programid2_id_114071_type_sources.png,
25,ztf_000436_zr_c05_q4_match_programid2.pytable,129138,sources,58348.27519680001,58348.2774884,287.5404191,-4.142971,450.2825674847401,found_flares_436/ztf_000436_zr_c05_q4_match_programid2_id_129138_type_sources.png,
26,ztf_000436_zr_c05_q4_match_programid2.pytable,129161,sources,58348.2756597,58348.2774884,287.54170350000004,-4.1435983,94.4248172717493,found_flares_436/ztf_000436_zr_c05_q4_match_programid2_id_129161_type_sources.png,
27,ztf_000436_zr_c05_q4_match_programid2.pytable,136140,sources,58347.221979199996,58347.2238194,287.8544159,-4.3928115,235.2764556272947,found_flares_436/ztf_000436_zr_c05_q4_match_programid2_id_136140_type_sources.png,
28,ztf_000436_zr_c05_q4_match_programid2.pytable,137803,sources,58348.3248032,58348.3266435,287.9511241,-3.6257419,58.7884280849475,found_flares_436/ztf_000436_zr_c05_q4_match_programid2_id_137803_type_sources.png,4
29,ztf_000436_zr_c05_q4_match_programid2.pytable,138378,sources,58348.27519680001,58348.2774884,287.20623989999996,-3.6669163,143.33622732524688,found_flares_436/ztf_000436_zr_c05_q4_match_programid2_id_138378_type_sources.png,
30,ztf_000436_zr_c05_q4_match_programid2.pytable,143899,sources,58348.23839119999,58348.24023150001,287.3076598,-4.0613933,99.11420144013464,found_flares_436/ztf_000436_zr_c05_q4_match_programid2_id_143899_type_sources.png,
31,ztf_000436_zr_c05_q4_match_programid2.pytable,3778,transients,58347.2183102,58347.228865699995,287.78475039999995,-4.1193279,956690.0670725402,found_flares_436/ztf_000436_zr_c05_q4_match_programid2_id_3778_type_transients.png,
32,ztf_000436_zr_c05_q4_match_programid2.pytable,12037,transients,58348.2328819,58348.2365625,288.0345006,-4.2579937999999995,506.88268644291253,found_flares_436/ztf_000436_zr_c05_q4_match_programid2_id_12037_type_transients.png,1
33,ztf_000436_zr_c05_q4_match_programid2.pytable,24114,transients,58348.2328819,58348.2347222,288.0345006,-4.2579937999999995,376.17468070755285,found_flares_436/ztf_000436_zr_c05_q4_match_programid2_id_24114_type_transients.png,1
34,ztf_000436_zr_c05_q4_match_programid2.pytable,77787,transients,58348.223703699994,58348.227835599995,287.1752348,-4.48644,775.7179143826806,found_flares_436/ztf_000436_zr_c05_q4_match_programid2_id_77787_type_transients.png,3
35,ztf_000436_zr_c05_q4_match_programid2.pytable,79560,transients,58348.226006900004,58348.2310532,287.3285065,-4.4863189000000006,254.1145874420601,found_flares_436/ztf_000436_zr_c05_q4_match_programid2_id_79560_type_transients.png,
36,ztf_000436_zr_c05_q4_match_programid2.pytable,83110,transients,58348.2439005,58348.2457407,287.4883695,-4.4864178,71.1580013532148,found_flares_436/ztf_000436_zr_c05_q4_match_programid2_id_83110_type_transients.png,3
37,ztf_000436_zr_c05_q4_match_programid2.pytable,83125,transients,58348.2439005,58348.2457407,287.4242451,-4.4865306,74.03783415689719,found_flares_436/ztf_000436_zr_c05_q4_match_programid2_id_83125_type_transients.png,4
38,ztf_000436_zr_c05_q4_match_programid2.pytable,84318,transients,58348.249444400004,58348.251273099995,287.23179239999996,-4.4868992,129.91180768343054,found_flares_436/ztf_000436_zr_c05_q4_match_programid2_id_84318_type_transients.png,4
