,match_file,id,type,mintime,maxtime,ra,dec,equivdur,plot_name,labels
11,ztf_000436_zr_c14_q4_match_programid2.pytable,143585,sources,58347.282604199994,58347.2844444,285.7850524,-0.025623200000000002,-187.01143544287635,found_flares_436/ztf_000436_zr_c14_q4_match_programid2_id_143585_type_sources.png,
12,ztf_000436_zr_c14_q4_match_programid2.pytable,152665,sources,58348.2310532,58348.2333449,286.1702099,-0.3089365,379.93939277942377,found_flares_436/ztf_000436_zr_c14_q4_match_programid2_id_152665_type_sources.png,
13,ztf_000436_zr_c14_q4_match_programid2.pytable,158027,sources,58348.2586574,58348.26048609999,285.95200889999995,-0.4877686,790.4684082393451,found_flares_436/ztf_000436_zr_c14_q4_match_programid2_id_158027_type_sources.png,1
14,ztf_000436_zr_c14_q4_match_programid2.pytable,162269,sources,58348.303206,58348.30642359999,285.7681413,0.19973570000000002,174.05561416160913,found_flares_436/ztf_000436_zr_c14_q4_match_programid2_id_162269_type_sources.png,4
15,ztf_000436_zr_c14_q4_match_programid2.pytable,162309,sources,58348.3192824,58348.322963,285.7210086,0.1982854,216.91763824518085,found_flares_436/ztf_000436_zr_c14_q4_match_programid2_id_162309_type_sources.png,
16,ztf_000436_zr_c14_q4_match_programid2.pytable,167775,sources,58347.293634300004,58347.295463,285.7096207,-0.09375950000000001,-123.46419419955679,found_flares_436/ztf_000436_zr_c14_q4_match_programid2_id_167775_type_sources.png,3
17,ztf_000436_zr_c14_q4_match_programid2.pytable,168189,sources,58347.2123495,58347.2141898,286.17191160000004,-0.1165182,69.85929035647109,found_flares_436/ztf_000436_zr_c14_q4_match_programid2_id_168189_type_sources.png,3
18,ztf_000436_zr_c14_q4_match_programid2.pytable,173754,sources,58348.2315046,58348.23517359999,286.1700963,-0.4319849,409.40307255913785,found_flares_436/ztf_000436_zr_c14_q4_match_programid2_id_173754_type_sources.png,
19,ztf_000436_zr_c14_q4_match_programid2.pytable,176260,sources,58347.282604199994,58347.2844444,286.0086211,-0.5824887,-222.55413480147442,found_flares_436/ztf_000436_zr_c14_q4_match_programid2_id_176260_type_sources.png,
20,ztf_000436_zr_c14_q4_match_programid2.pytable,177111,sources,58348.3192824,58348.3211227,286.08630469999997,0.1970757,195.97249587691311,found_flares_436/ztf_000436_zr_c14_q4_match_programid2_id_177111_type_sources.png,4
21,ztf_000436_zr_c14_q4_match_programid2.pytable,185491,sources,58348.322963,58348.3248032,286.0093697,0.1962938,399.47811493914963,found_flares_436/ztf_000436_zr_c14_q4_match_programid2_id_185491_type_sources.png,4
22,ztf_000436_zr_c14_q4_match_programid2.pytable,186484,sources,58348.223703699994,58348.22738430001,285.31431380000004,0.030893200000000003,2723.4051646778407,found_flares_436/ztf_000436_zr_c14_q4_match_programid2_id_186484_type_sources.png,3
23,ztf_000436_zr_c14_q4_match_programid2.pytable,187547,sources,58347.2311574,58347.2329977,286.0224745,-0.1548442,544.6814177842798,found_flares_436/ztf_000436_zr_c14_q4_match_programid2_id_187547_type_sources.png,4
24,ztf_000436_zr_c14_q4_match_programid2.pytable,188077,sources,58347.282604199994,58347.2844444,286.0906127,-0.2537988,-228.05761857688037,found_flares_436/ztf_000436_zr_c14_q4_match_programid2_id_188077_type_sources.png,
25,ztf_000436_zr_c14_q4_match_programid2.pytable,189006,sources,58347.282604199994,58347.2844444,285.9220185,-0.4292504,-231.56743585616852,found_flares_436/ztf_000436_zr_c14_q4_match_programid2_id_189006_type_sources.png,
26,ztf_000436_zr_c14_q4_match_programid2.pytable,194778,sources,58348.2388426,58348.2406944,286.1738587,-0.0321247,217.82953664140683,found_flares_436/ztf_000436_zr_c14_q4_match_programid2_id_194778_type_sources.png,4
27,ztf_000436_zr_c14_q4_match_programid2.pytable,1172,transients,58348.2365625,58348.2406944,285.3119411,0.035308400000000004,2382.774997407163,found_flares_436/ztf_000436_zr_c14_q4_match_programid2_id_1172_type_transients.png,4
28,ztf_000436_zr_c14_q4_match_programid2.pytable,7020,transients,58348.24989580001,58348.2572685,286.0603588,-0.5119092000000001,546561.877100509,found_flares_436/ztf_000436_zr_c14_q4_match_programid2_id_7020_type_transients.png,4
29,ztf_000436_zr_c14_q4_match_programid2.pytable,35237,transients,58348.2328819,58348.2347222,285.3117383,-0.0628533,594.0352943736707,found_flares_436/ztf_000436_zr_c14_q4_match_programid2_id_35237_type_transients.png,4
