,match_file,id,type,mintime,maxtime,ra,dec,equivdur,plot_name,labels
10,ztf_000436_zr_c13_q4_match_programid2.pytable,40069,sources,58348.24207180001,58348.2439005,287.2919013,-0.4457022,772.8577959454456,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_40069_type_sources.png,
11,ztf_000436_zr_c13_q4_match_programid2.pytable,42570,sources,58347.3087731,58347.310613400005,287.21978210000003,-0.4839349,1382.2166931061322,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_42570_type_sources.png,4
12,ztf_000436_zr_c13_q4_match_programid2.pytable,42590,sources,58347.3087731,58347.310613400005,287.2212232,-0.48415159999999996,375.1441377117777,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_42590_type_sources.png,2
13,ztf_000436_zr_c13_q4_match_programid2.pytable,48421,sources,58347.234375,58347.2362153,287.24404680000004,-0.5729486999999999,127.78732507661178,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_48421_type_sources.png,
14,ztf_000436_zr_c13_q4_match_programid2.pytable,65596,sources,58347.277106500005,58347.278935199996,287.2441128,-0.054163300000000004,446.4742522427589,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_65596_type_sources.png,4
15,ztf_000436_zr_c13_q4_match_programid2.pytable,66210,sources,58347.273425900006,58347.27526619999,287.6595839,-0.06501040000000001,-57.69761089888257,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_66210_type_sources.png,4
16,ztf_000436_zr_c13_q4_match_programid2.pytable,66443,sources,58348.2935648,58348.29585650001,287.651751,-0.0689728,275.66916277461803,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_66443_type_sources.png,3
17,ztf_000436_zr_c13_q4_match_programid2.pytable,77906,sources,58347.2183102,58347.2201505,287.67053430000004,-0.2736004,-13.984605298925345,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_77906_type_sources.png,3
18,ztf_000436_zr_c13_q4_match_programid2.pytable,78135,sources,58348.2388426,58348.2406944,287.59274839999995,-0.27750820000000004,293.7077280928256,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_78135_type_sources.png,3
19,ztf_000436_zr_c13_q4_match_programid2.pytable,79659,sources,58348.221875,58348.223703699994,287.52966410000005,-0.3052979,133.43177233291806,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_79659_type_sources.png,4
20,ztf_000436_zr_c13_q4_match_programid2.pytable,86580,sources,58348.24207180001,58348.2439005,287.29263460000004,-0.4338369000000001,173.6473768293501,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_86580_type_sources.png,
21,ztf_000436_zr_c13_q4_match_programid2.pytable,87220,sources,58348.24207180001,58348.2439005,287.28768560000003,-0.44631459999999995,88.57035662029371,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_87220_type_sources.png,
22,ztf_000436_zr_c13_q4_match_programid2.pytable,96666,sources,58348.308263900006,58348.31010419999,287.31012749999996,0.20134739999999998,82.23351305596617,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_96666_type_sources.png,
23,ztf_000436_zr_c13_q4_match_programid2.pytable,109059,sources,58347.267916699995,58347.27158559999,287.24517960000003,-0.05376,283.45172736885013,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_109059_type_sources.png,4
24,ztf_000436_zr_c13_q4_match_programid2.pytable,115356,sources,58347.234838,58347.236666699995,287.6920311,-0.1895289,345.4877180475991,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_115356_type_sources.png,
25,ztf_000436_zr_c13_q4_match_programid2.pytable,119505,sources,58348.2549769,58348.2586574,287.59101430000004,-0.2786946,575.1745430452378,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_119505_type_sources.png,3
26,ztf_000436_zr_c13_q4_match_programid2.pytable,120030,sources,58347.2238194,58347.227037,287.2163935,-0.290166,669.4414855052044,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_120030_type_sources.png,
27,ztf_000436_zr_c13_q4_match_programid2.pytable,120053,sources,58347.2238194,58347.2256597,287.22049239999996,-0.2906815,302.9545597875182,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_120053_type_sources.png,
28,ztf_000436_zr_c13_q4_match_programid2.pytable,124457,sources,58347.234375,58347.2362153,287.32270919999996,-0.3917786,274.35388493435755,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_124457_type_sources.png,
29,ztf_000436_zr_c13_q4_match_programid2.pytable,142672,sources,58347.30098380001,58347.3028125,287.2402066,-0.0542711,-105.2950860480302,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_142672_type_sources.png,3
30,ztf_000436_zr_c13_q4_match_programid2.pytable,145836,sources,58347.30510419999,58347.3069444,287.17105110000006,-0.1573431,-21.898023043525285,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_145836_type_sources.png,3
31,ztf_000436_zr_c13_q4_match_programid2.pytable,149683,sources,58347.2238194,58347.227037,287.2169717,-0.282953,874.4033413267186,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_149683_type_sources.png,
32,ztf_000436_zr_c13_q4_match_programid2.pytable,155259,sources,58347.282604199994,58347.2844444,287.6564213,-0.47870959999999996,-89.69150189534302,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_155259_type_sources.png,
33,ztf_000436_zr_c13_q4_match_programid2.pytable,159058,sources,58348.2862153,58348.2880556,287.9962693,0.2028492,140.55196531968645,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_159058_type_sources.png,4
34,ztf_000436_zr_c13_q4_match_programid2.pytable,164469,sources,58347.282604199994,58347.2849074,287.5401925,-0.07926389999999998,-208.89274070910847,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_164469_type_sources.png,
35,ztf_000436_zr_c13_q4_match_programid2.pytable,167914,sources,58348.26048609999,58348.2646181,287.59031,-0.2791256,495.42456027354416,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_167914_type_sources.png,3
36,ztf_000436_zr_c13_q4_match_programid2.pytable,168136,sources,58347.2238194,58347.2256597,287.2176356,-0.2914256,523.8982246582716,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_168136_type_sources.png,
37,ztf_000436_zr_c13_q4_match_programid2.pytable,175318,sources,58348.3179051,58348.3197454,287.8111162,0.005135600000000001,413.97152755977874,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_175318_type_sources.png,4
38,ztf_000436_zr_c13_q4_match_programid2.pytable,178091,sources,58348.29769680001,58348.3013773,287.5868671,-0.2826167,560.7067053001707,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_178091_type_sources.png,3
39,ztf_000436_zr_c13_q4_match_programid2.pytable,178542,sources,58348.221875,58348.223703699994,287.5553675,-0.3398732,129.52057286249072,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_178542_type_sources.png,4
40,ztf_000436_zr_c13_q4_match_programid2.pytable,181229,sources,58347.282604199994,58347.2844444,287.2574694,0.1287353,-270.6463426486689,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_181229_type_sources.png,
41,ztf_000436_zr_c13_q4_match_programid2.pytable,185054,sources,58348.3160648,58348.3211227,287.86210189999997,0.19973120000000003,525.3037181795478,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_185054_type_sources.png,4
42,ztf_000436_zr_c13_q4_match_programid2.pytable,6511,transients,58347.2238194,58347.228865699995,287.7859752,-0.24814429999999998,236731.5188069171,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_6511_type_transients.png,
43,ztf_000436_zr_c13_q4_match_programid2.pytable,12893,transients,58347.3230093,58347.324838,287.2368558,-0.0547158,272.02273729843444,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_12893_type_transients.png,4
44,ztf_000436_zr_c13_q4_match_programid2.pytable,14012,transients,58348.2310532,58348.2347222,287.4647142,-0.37575159999999996,10043.229598985696,found_flares_436/ztf_000436_zr_c13_q4_match_programid2_id_14012_type_transients.png,4
