,match_file,id,type,mintime,maxtime,ra,dec,equivdur,plot_name,labels
16,ztf_000436_zr_c04_q2_match_programid2.pytable,166466,sources,58348.2774884,58348.279328699995,281.18364260000004,-4.9311224000000005,367.6938143442545,found_flares_436/ztf_000436_zr_c04_q2_match_programid2_id_166466_type_sources.png,4
17,ztf_000436_zr_c04_q2_match_programid2.pytable,170690,sources,58348.2457407,58348.249444400004,281.4263256,-5.2234865,377.12312752251887,found_flares_436/ztf_000436_zr_c04_q2_match_programid2_id_170690_type_sources.png,3
18,ztf_000436_zr_c04_q2_match_programid2.pytable,170708,sources,58348.251273099995,58348.2554398,281.425934,-5.224533,876.8420076951802,found_flares_436/ztf_000436_zr_c04_q2_match_programid2_id_170708_type_sources.png,2
19,ztf_000436_zr_c04_q2_match_programid2.pytable,170750,sources,58348.2678472,58348.27197919999,281.42446960000007,-5.226594599999999,595.563906043701,found_flares_436/ztf_000436_zr_c04_q2_match_programid2_id_170750_type_sources.png,2
20,ztf_000436_zr_c04_q2_match_programid2.pytable,178626,sources,58348.3160648,58348.3179051,281.1879485,-5.3998845,708.3203208081729,found_flares_436/ztf_000436_zr_c04_q2_match_programid2_id_178626_type_sources.png,4
21,ztf_000436_zr_c04_q2_match_programid2.pytable,183400,sources,58347.227037,58347.22932869999,280.772787,-5.115461499999999,307.42305442239194,found_flares_436/ztf_000436_zr_c04_q2_match_programid2_id_183400_type_sources.png,
22,ztf_000436_zr_c04_q2_match_programid2.pytable,186970,sources,58348.24207180001,58348.2439005,281.32130639999997,-5.035932900000001,91.29635328586143,found_flares_436/ztf_000436_zr_c04_q2_match_programid2_id_186970_type_sources.png,3
23,ztf_000436_zr_c04_q2_match_programid2.pytable,1054,transients,58347.225196800006,58347.227037,281.07327430000004,-5.0309625,109.81132216712513,found_flares_436/ztf_000436_zr_c04_q2_match_programid2_id_1054_type_transients.png,
24,ztf_000436_zr_c04_q2_match_programid2.pytable,5816,transients,58347.290416699994,58347.29408559999,281.3681466,-4.8698860999999996,-175.41064001025524,found_flares_436/ztf_000436_zr_c04_q2_match_programid2_id_5816_type_transients.png,3
25,ztf_000436_zr_c04_q2_match_programid2.pytable,27653,transients,58348.24620369999,58348.2554398,280.8757599,-5.4787893,10566.126109611518,found_flares_436/ztf_000436_zr_c04_q2_match_programid2_id_27653_type_transients.png,
