,match_file,id,type,mintime,maxtime,ra,dec,equivdur,plot_name,labels
24,ztf_000436_zr_c10_q4_match_programid2.pytable,64893,sources,58348.27886569999,58348.2829977,286.1457249,-1.9190196,946.9040886020821,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_64893_type_sources.png,3
25,ztf_000436_zr_c10_q4_match_programid2.pytable,64908,sources,58348.2862153,58348.288506900004,286.1445961,-1.919123,506.52379373422684,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_64908_type_sources.png,
26,ztf_000436_zr_c10_q4_match_programid2.pytable,65886,sources,58347.2141898,58347.216018499996,286.103704,-1.9365161,847.9875691755884,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_65886_type_sources.png,
27,ztf_000436_zr_c10_q4_match_programid2.pytable,66726,sources,58347.21280090001,58347.21464119999,285.3646514,-1.9512223999999998,123.34426856074816,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_66726_type_sources.png,
28,ztf_000436_zr_c10_q4_match_programid2.pytable,80150,sources,58347.2201505,58347.221979199996,285.5976224,-2.2008864,123.58800298047278,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_80150_type_sources.png,
29,ztf_000436_zr_c10_q4_match_programid2.pytable,80892,sources,58347.2178588,58347.221979199996,285.88512910000003,-2.2140345,1506.971653873653,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_80892_type_sources.png,
30,ztf_000436_zr_c10_q4_match_programid2.pytable,85336,sources,58348.2972454,58348.3013773,285.4991927,-2.2970137000000004,538.3002775444917,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_85336_type_sources.png,3
31,ztf_000436_zr_c10_q4_match_programid2.pytable,87182,sources,58348.2310532,58348.2347222,285.7259953,-2.3352771,268.22590623510024,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_87182_type_sources.png,
32,ztf_000436_zr_c10_q4_match_programid2.pytable,88133,sources,58347.282604199994,58347.2844444,285.3143615,-2.3541013,-285.53163970696363,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_88133_type_sources.png,
33,ztf_000436_zr_c10_q4_match_programid2.pytable,88304,sources,58347.282604199994,58347.2844444,285.41728839999996,-2.3577507,-285.48167230989714,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_88304_type_sources.png,
34,ztf_000436_zr_c10_q4_match_programid2.pytable,89717,sources,58348.27519680001,58348.2774884,285.80819060000005,-2.3857955,10972.777162827146,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_89717_type_sources.png,
35,ztf_000436_zr_c10_q4_match_programid2.pytable,91884,sources,58347.282604199994,58347.2844444,285.32754520000003,-2.4307561,-265.68401216954044,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_91884_type_sources.png,
36,ztf_000436_zr_c10_q4_match_programid2.pytable,99753,sources,58347.21464119999,58347.21648150001,285.9947157,-1.7371488000000002,533.6332826177272,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_99753_type_sources.png,
37,ztf_000436_zr_c10_q4_match_programid2.pytable,99797,sources,58347.21464119999,58347.2178588,285.9978105,-1.7378107,847.4488621738898,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_99797_type_sources.png,
38,ztf_000436_zr_c10_q4_match_programid2.pytable,99872,sources,58347.2123495,58347.2141898,285.99873660000003,-1.7392715,135.40829050710636,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_99872_type_sources.png,
39,ztf_000436_zr_c10_q4_match_programid2.pytable,101096,sources,58348.2310532,58348.2328819,285.3443655,-1.7661113000000002,201.07408079801291,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_101096_type_sources.png,
40,ztf_000436_zr_c10_q4_match_programid2.pytable,106555,sources,58348.2738194,58348.2756597,285.4455095,-1.8797643,422.8831699590705,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_106555_type_sources.png,
41,ztf_000436_zr_c10_q4_match_programid2.pytable,107317,sources,58348.222326400006,58348.226006900004,285.68273,-1.8950509999999998,891.8733201917661,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_107317_type_sources.png,
42,ztf_000436_zr_c10_q4_match_programid2.pytable,117525,sources,58347.282604199994,58347.2844444,285.6274836,-2.1082810000000003,-237.9133351208629,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_117525_type_sources.png,
43,ztf_000436_zr_c10_q4_match_programid2.pytable,119613,sources,58348.29769680001,58348.303206,285.49796539999994,-2.153235,654.3371806080534,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_119613_type_sources.png,
44,ztf_000436_zr_c10_q4_match_programid2.pytable,119789,sources,58347.282604199994,58347.2844444,285.39186960000006,-2.1571487,-309.1534972086748,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_119789_type_sources.png,
45,ztf_000436_zr_c10_q4_match_programid2.pytable,123727,sources,58347.282604199994,58347.2844444,285.31471489999996,-2.2422242000000003,-239.57847859455725,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_123727_type_sources.png,
46,ztf_000436_zr_c10_q4_match_programid2.pytable,123732,sources,58348.284375,58348.28667819999,285.4144067,-2.2423307999999995,357.15855314176423,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_123732_type_sources.png,
47,ztf_000436_zr_c10_q4_match_programid2.pytable,123847,sources,58348.303206,58348.30642359999,285.412767,-2.2450723999999997,205.67800516349138,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_123847_type_sources.png,
48,ztf_000436_zr_c10_q4_match_programid2.pytable,133003,sources,58347.282604199994,58347.2844444,285.3710334,-2.4683199,-265.42579068775484,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_133003_type_sources.png,
49,ztf_000436_zr_c10_q4_match_programid2.pytable,133614,sources,58347.282604199994,58347.2844444,285.37956280000003,-2.4846122999999998,-285.56538980442537,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_133614_type_sources.png,
50,ztf_000436_zr_c10_q4_match_programid2.pytable,136573,sources,58348.3119329,58348.313773099995,285.40033439999996,-1.7114686000000001,81.74623856101171,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_136573_type_sources.png,4
51,ztf_000436_zr_c10_q4_match_programid2.pytable,137400,sources,58347.21464119999,58347.2178588,285.9927033,-1.737312,1156.0123053271257,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_137400_type_sources.png,
52,ztf_000436_zr_c10_q4_match_programid2.pytable,138234,sources,58348.2310532,58348.2347222,285.3435827,-1.7654933000000002,943.7947113986853,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_138234_type_sources.png,
53,ztf_000436_zr_c10_q4_match_programid2.pytable,138316,sources,58348.2310532,58348.2328819,285.34404789999996,-1.7682841,277.64644398323526,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_138316_type_sources.png,
54,ztf_000436_zr_c10_q4_match_programid2.pytable,155110,sources,58348.3050463,58348.3119329,285.3113767,-2.2757327999999997,296.82114500042815,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_155110_type_sources.png,
55,ztf_000436_zr_c10_q4_match_programid2.pytable,155630,sources,58348.26645830001,58348.27013890001,285.50197710000003,-2.2939572,471.88298353964274,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_155630_type_sources.png,3
56,ztf_000436_zr_c10_q4_match_programid2.pytable,157575,sources,58348.221875,58348.223703699994,286.0557236,-2.3668664,161.79578642314402,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_157575_type_sources.png,
57,ztf_000436_zr_c10_q4_match_programid2.pytable,158348,sources,58347.282604199994,58347.2844444,285.325418,-2.3950696,-270.110535801023,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_158348_type_sources.png,
58,ztf_000436_zr_c10_q4_match_programid2.pytable,169617,sources,58347.2660764,58347.267916699995,285.5902903,-2.0830748,-223.12813508333167,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_169617_type_sources.png,4
59,ztf_000436_zr_c10_q4_match_programid2.pytable,172283,sources,58347.3028125,58347.30510419999,285.87820710000005,-2.2278537999999997,13954.437679330458,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_172283_type_sources.png,4
60,ztf_000436_zr_c10_q4_match_programid2.pytable,173098,sources,58347.2109722,58347.2141898,285.8127867,-2.2735522,146.07206673221597,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_173098_type_sources.png,
61,ztf_000436_zr_c10_q4_match_programid2.pytable,173134,sources,58348.3087269,58348.3105556,285.3104858,-2.2756232999999995,123.49503598028996,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_173134_type_sources.png,2
62,ztf_000436_zr_c10_q4_match_programid2.pytable,173462,sources,58348.284838,58348.28667819999,285.50071010000005,-2.2959305,452.8346545729215,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_173462_type_sources.png,
63,ztf_000436_zr_c10_q4_match_programid2.pytable,173729,sources,58347.282604199994,58347.2844444,285.38451210000005,-2.31248,-299.0499382691165,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_173729_type_sources.png,
64,ztf_000436_zr_c10_q4_match_programid2.pytable,182668,sources,58348.2774884,58348.279328699995,285.4151005,-2.2416879,556.8176596615074,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_182668_type_sources.png,
65,ztf_000436_zr_c10_q4_match_programid2.pytable,185195,sources,58348.3211227,58348.322963,285.7346936,-1.7123973000000001,28.032023813255364,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_185195_type_sources.png,4
66,ztf_000436_zr_c10_q4_match_programid2.pytable,189510,sources,58347.282604199994,58347.2844444,285.3370883,-2.4641421,-276.8573551310295,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_189510_type_sources.png,
67,ztf_000436_zr_c10_q4_match_programid2.pytable,193957,sources,58348.288506900004,58348.2921875,285.4999551,-2.2960447,459.01731244183145,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_193957_type_sources.png,3
68,ztf_000436_zr_c10_q4_match_programid2.pytable,895,transients,58347.2123495,58347.2141898,285.49432,-2.5032693,478.72129984714655,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_895_type_transients.png,
69,ztf_000436_zr_c10_q4_match_programid2.pytable,901,transients,58347.2183102,58347.2201505,286.12081,-2.503453,298.0088141564752,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_901_type_transients.png,
70,ztf_000436_zr_c10_q4_match_programid2.pytable,910,transients,58347.2183102,58347.2201505,285.74082749999997,-2.5035945,336.8839418162055,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_910_type_transients.png,
71,ztf_000436_zr_c10_q4_match_programid2.pytable,985,transients,58347.27526619999,58347.277106500005,286.09806410000004,-2.5048152999999997,-82.9452631050612,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_985_type_transients.png,
72,ztf_000436_zr_c10_q4_match_programid2.pytable,1013,transients,58347.2807755,58347.282604199994,286.10359750000003,-2.5052696,-89.85770011009545,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_1013_type_transients.png,
73,ztf_000436_zr_c10_q4_match_programid2.pytable,3200,transients,58348.22738430001,58348.229213,286.09990350000004,-2.5408559,977.5406761149277,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_3200_type_transients.png,
74,ztf_000436_zr_c10_q4_match_programid2.pytable,4904,transients,58347.2109722,58347.21280090001,285.3937385,-2.5032281000000003,321.9890382554676,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_4904_type_transients.png,
75,ztf_000436_zr_c10_q4_match_programid2.pytable,4911,transients,58347.2183102,58347.2201505,285.6041434,-2.5035435,148.6142672113395,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_4911_type_transients.png,
76,ztf_000436_zr_c10_q4_match_programid2.pytable,4916,transients,58347.227037,58347.228865699995,285.82282280000004,-2.5037181,821.9187995607226,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_4916_type_transients.png,
77,ztf_000436_zr_c10_q4_match_programid2.pytable,4972,transients,58347.27526619999,58347.277106500005,285.8301586,-2.5050125,-35.98359347840466,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_4972_type_transients.png,
78,ztf_000436_zr_c10_q4_match_programid2.pytable,8457,transients,58347.225196800006,58347.22748840001,285.76215110000004,-2.5037297,174.9002786320367,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_8457_type_transients.png,
79,ztf_000436_zr_c10_q4_match_programid2.pytable,8480,transients,58347.27526619999,58347.2775579,285.3483965,-2.5049059,411.97356713928565,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_8480_type_transients.png,
80,ztf_000436_zr_c10_q4_match_programid2.pytable,9595,transients,58348.2406944,58348.242523099994,286.0986817,-2.5452005,44.41593821661036,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_9595_type_transients.png,2
81,ztf_000436_zr_c10_q4_match_programid2.pytable,11321,transients,58347.2109722,58347.2141898,285.7629128,-2.5032894,326.95905583887384,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_11321_type_transients.png,
82,ztf_000436_zr_c10_q4_match_programid2.pytable,11329,transients,58347.2362153,58347.2660764,285.6253344,-2.5039173999999997,1123.6753531864028,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_11329_type_transients.png,4
83,ztf_000436_zr_c10_q4_match_programid2.pytable,15680,transients,58347.282604199994,58347.2849074,285.3840044,-1.9179674999999998,-235.9942666926306,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_15680_type_transients.png,
84,ztf_000436_zr_c10_q4_match_programid2.pytable,17009,transients,58348.284375,58348.2862153,286.09477189999996,-2.559325,528.1115374267297,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_17009_type_transients.png,
85,ztf_000436_zr_c10_q4_match_programid2.pytable,17688,transients,58347.2238194,58347.234375,286.0424455,-2.0381503,409158.3629514093,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_17688_type_transients.png,
86,ztf_000436_zr_c10_q4_match_programid2.pytable,24479,transients,58347.21464119999,58347.2178588,285.99480919999996,-1.7343671000000003,692.1164134708242,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_24479_type_transients.png,
87,ztf_000436_zr_c10_q4_match_programid2.pytable,35302,transients,58348.221875,58348.223703699994,286.1002518,-2.5390821,2680.025845409579,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_35302_type_transients.png,
88,ztf_000436_zr_c10_q4_match_programid2.pytable,111711,transients,58348.2554398,58348.26048609999,285.6533108,-2.5642544999999997,824.5245640551307,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_111711_type_transients.png,
89,ztf_000436_zr_c10_q4_match_programid2.pytable,113123,transients,58348.226006900004,58348.227835599995,286.1166032,-2.5721467999999996,804.6822001718177,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_113123_type_transients.png,
90,ztf_000436_zr_c10_q4_match_programid2.pytable,113125,transients,58348.22554400001,58348.22738430001,285.505784,-2.5722888999999998,823.1807805137227,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_113125_type_transients.png,
91,ztf_000436_zr_c10_q4_match_programid2.pytable,113134,transients,58348.221875,58348.223703699994,285.6772659,-2.5723867,744.6608868899623,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_113134_type_transients.png,
92,ztf_000436_zr_c10_q4_match_programid2.pytable,113137,transients,58348.2315046,58348.2347222,286.01422510000003,-2.5723586,214.67073701505782,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_113137_type_transients.png,
93,ztf_000436_zr_c10_q4_match_programid2.pytable,113139,transients,58348.2333449,58348.23517359999,285.33054419999996,-2.5723955000000003,841.3777292496965,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_113139_type_transients.png,
94,ztf_000436_zr_c10_q4_match_programid2.pytable,113286,transients,58348.22048609999,58348.2310532,285.6741014,-2.5723627000000002,786.6936238075571,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_113286_type_transients.png,
95,ztf_000436_zr_c10_q4_match_programid2.pytable,113411,transients,58348.22048609999,58348.22967590001,285.6633758,-2.5723286,1290.763655072028,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_113411_type_transients.png,
96,ztf_000436_zr_c10_q4_match_programid2.pytable,113481,transients,58348.221875,58348.223703699994,285.793727,-2.5723067000000004,643.5076856796779,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_113481_type_transients.png,
97,ztf_000436_zr_c10_q4_match_programid2.pytable,119104,transients,58348.24023150001,58348.2439005,286.0344586,-2.5724885,430.3505285676223,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_119104_type_transients.png,
98,ztf_000436_zr_c10_q4_match_programid2.pytable,119105,transients,58348.24023150001,58348.24436340001,285.60696939999997,-2.5725942,666.7932434391556,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_119105_type_transients.png,
99,ztf_000436_zr_c10_q4_match_programid2.pytable,119107,transients,58348.24023150001,58348.2439005,285.5554085,-2.5726063999999997,457.2556103648294,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_119107_type_transients.png,
100,ztf_000436_zr_c10_q4_match_programid2.pytable,119558,transients,58348.2457407,58348.2475926,285.387707,-2.5726161,250.16440566329143,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_119558_type_transients.png,3
101,ztf_000436_zr_c10_q4_match_programid2.pytable,119628,transients,58348.2457407,58348.24804400001,285.80195,-2.5726563,262.7165992546302,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_119628_type_transients.png,3
102,ztf_000436_zr_c10_q4_match_programid2.pytable,121106,transients,58348.249444400004,58348.251273099995,285.4743723,-2.5726577999999996,698.868973182277,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_121106_type_transients.png,
103,ztf_000436_zr_c10_q4_match_programid2.pytable,121597,transients,58348.249444400004,58348.251273099995,286.0162993,-2.5726394,131.69815043783154,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_121597_type_transients.png,
104,ztf_000436_zr_c10_q4_match_programid2.pytable,121653,transients,58348.249444400004,58348.251273099995,285.451576,-2.5726918999999997,510.02685105241363,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_121653_type_transients.png,
105,ztf_000436_zr_c10_q4_match_programid2.pytable,121765,transients,58348.25173609999,58348.2535995,285.91498989999997,-2.5727297,628.4464038041438,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_121765_type_transients.png,
106,ztf_000436_zr_c10_q4_match_programid2.pytable,121801,transients,58348.25173609999,58348.2554398,285.4425956,-2.5727192000000003,478.2995249346495,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_121801_type_transients.png,
107,ztf_000436_zr_c10_q4_match_programid2.pytable,122713,transients,58348.2535995,58348.2554398,285.8825591,-2.5727963,241.80358206949387,found_flares_436/ztf_000436_zr_c10_q4_match_programid2_id_122713_type_transients.png,
