,match_file,id,type,mintime,maxtime,ra,dec,equivdur,plot_name,labels
10,ztf_000436_zr_c06_q3_match_programid2.pytable,53420,sources,58348.251273099995,58348.2549769,284.6674191,-4.4122329,250.31614278894756,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_53420_type_sources.png,
11,ztf_000436_zr_c06_q3_match_programid2.pytable,63257,sources,58348.2310532,58348.2365625,284.9842747,-3.7848674,699.8713357627647,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_63257_type_sources.png,
12,ztf_000436_zr_c06_q3_match_programid2.pytable,63293,sources,58348.2333449,58348.2365625,284.99015110000005,-3.7856492999999993,188.5227804794955,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_63293_type_sources.png,
13,ztf_000436_zr_c06_q3_match_programid2.pytable,83962,sources,58347.31795140001,58347.321169,285.1029725,-4.2109452,312.14634742237314,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_83962_type_sources.png,
14,ztf_000436_zr_c06_q3_match_programid2.pytable,94129,sources,58348.226006900004,58348.227835599995,284.6697088,-4.4083981,591.4998121077391,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_94129_type_sources.png,3
15,ztf_000436_zr_c06_q3_match_programid2.pytable,102478,sources,58348.2310532,58348.2365625,284.98815079999997,-3.7846577000000003,281.1428436380529,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_102478_type_sources.png,
16,ztf_000436_zr_c06_q3_match_programid2.pytable,102558,sources,58348.2310532,58348.23839119999,284.9841374,-3.7870809000000003,1358.1922065585622,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_102558_type_sources.png,
17,ztf_000436_zr_c06_q3_match_programid2.pytable,125527,sources,58348.3050463,58348.31010419999,285.02702489999996,-4.3155824,710.2447343058595,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_125527_type_sources.png,2
18,ztf_000436_zr_c06_q3_match_programid2.pytable,125548,sources,58348.2756597,58348.2774884,285.1162753,-4.3159737,464.9869913835998,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_125548_type_sources.png,3
19,ztf_000436_zr_c06_q3_match_programid2.pytable,129754,sources,58348.229213,58348.2310532,284.6701007,-4.4092398,1404.6863819647979,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_129754_type_sources.png,
20,ztf_000436_zr_c06_q3_match_programid2.pytable,130283,sources,58348.2439005,58348.24620369999,285.2642516,-4.423254099999999,223.93764372224808,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_130283_type_sources.png,
21,ztf_000436_zr_c06_q3_match_programid2.pytable,133027,sources,58348.29769680001,58348.3013773,285.26814029999997,-3.6689945,2917.7660509270036,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_133027_type_sources.png,4
22,ztf_000436_zr_c06_q3_match_programid2.pytable,135925,sources,58348.2310532,58348.2365625,284.98127539999996,-3.7856509,1079.7455505118119,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_135925_type_sources.png,
23,ztf_000436_zr_c06_q3_match_programid2.pytable,141450,sources,58347.216018499996,58347.2178588,285.15690960000006,-3.9840468999999996,-236.51289678289857,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_141450_type_sources.png,4
24,ztf_000436_zr_c06_q3_match_programid2.pytable,146219,sources,58347.3014352,58347.3032755,284.607727,-4.1364038999999995,331.9802501908198,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_146219_type_sources.png,3
25,ztf_000436_zr_c06_q3_match_programid2.pytable,152060,sources,58347.31383099999,58347.3156597,284.4774534,-4.3027039,-11.331590549595859,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_152060_type_sources.png,3
26,ztf_000436_zr_c06_q3_match_programid2.pytable,152061,sources,58347.3193403,58347.321169,284.47675160000006,-4.3031562999999995,295.56838899331456,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_152061_type_sources.png,
27,ztf_000436_zr_c06_q3_match_programid2.pytable,162617,sources,58347.2830671,58347.2849074,285.1734378,-3.9965102,-214.58459030507692,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_162617_type_sources.png,
28,ztf_000436_zr_c06_q3_match_programid2.pytable,168432,sources,58347.2807755,58347.2830671,284.4801833,-4.298763500000001,-210.07870329944745,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_168432_type_sources.png,
29,ztf_000436_zr_c06_q3_match_programid2.pytable,168826,sources,58348.322963,58348.3248032,285.0254437,-4.3170207000000005,655.2361609161449,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_168826_type_sources.png,4
30,ztf_000436_zr_c06_q3_match_programid2.pytable,171296,sources,58348.2733681,58348.27519680001,284.7385465,-3.6255949,195.5448636174596,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_171296_type_sources.png,4
31,ztf_000436_zr_c06_q3_match_programid2.pytable,189526,sources,58347.282604199994,58347.2844444,284.59944310000003,-4.1397674,-277.19204115885367,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_189526_type_sources.png,
32,ztf_000436_zr_c06_q3_match_programid2.pytable,5906,transients,58347.282604199994,58347.2849074,284.71815939999993,-3.6053273,-87.86314385101672,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_5906_type_transients.png,
33,ztf_000436_zr_c06_q3_match_programid2.pytable,10189,transients,58348.2315046,58348.2347222,284.6605495,-3.6300828999999997,440.4945195148978,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_10189_type_transients.png,
34,ztf_000436_zr_c06_q3_match_programid2.pytable,65944,transients,58348.30642359999,58348.3087269,285.2014233,-4.4786447,2676.9600068191016,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_65944_type_transients.png,2
35,ztf_000436_zr_c06_q3_match_programid2.pytable,120324,transients,58348.27197919999,58348.2738194,285.2878451,-4.488850299999999,613.5396675892855,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_120324_type_transients.png,3
36,ztf_000436_zr_c06_q3_match_programid2.pytable,121711,transients,58348.2333449,58348.2365625,284.7278464,-4.4899472000000005,2520.620459494644,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_121711_type_transients.png,
37,ztf_000436_zr_c06_q3_match_programid2.pytable,121715,transients,58348.2347222,58348.2388426,284.79344879999996,-4.4900843,3411.7123602162364,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_121715_type_transients.png,
38,ztf_000436_zr_c06_q3_match_programid2.pytable,122733,transients,58348.2439005,58348.24620369999,284.6750959,-4.489697799999999,1888.666005392944,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_122733_type_transients.png,
39,ztf_000436_zr_c06_q3_match_programid2.pytable,122821,transients,58348.22416669999,58348.226006900004,284.6084412,-4.4893769,2202.9208327361785,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_122821_type_transients.png,4
40,ztf_000436_zr_c06_q3_match_programid2.pytable,125031,transients,58348.229213,58348.2365625,284.6945557,-4.4895511,3686.904180178568,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_125031_type_transients.png,
41,ztf_000436_zr_c06_q3_match_programid2.pytable,128538,transients,58348.2439005,58348.2457407,284.9640026,-4.4903188,71.0596242640611,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_128538_type_transients.png,
42,ztf_000436_zr_c06_q3_match_programid2.pytable,128917,transients,58348.2535995,58348.2568171,284.89381069999996,-4.4901775,598.8582302620359,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_128917_type_transients.png,3
43,ztf_000436_zr_c06_q3_match_programid2.pytable,130496,transients,58348.249444400004,58348.251273099995,284.9824733,-4.4904578,280.40392097657013,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_130496_type_transients.png,3
44,ztf_000436_zr_c06_q3_match_programid2.pytable,132158,transients,58348.259108800004,58348.2609491,284.56456860000003,-4.4901258,188.71149769852124,found_flares_436/ztf_000436_zr_c06_q3_match_programid2_id_132158_type_transients.png,4
