,match_file,id,type,mintime,maxtime,ra,dec,equivdur,plot_name,labels
21,ztf_000436_zr_c09_q2_match_programid2.pytable,80749,sources,58348.2829977,58348.284838,286.9276384,-1.3714798000000001,376.39258459224396,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_80749_type_sources.png,
22,ztf_000436_zr_c09_q2_match_programid2.pytable,80988,sources,58348.2549769,58348.2568171,286.93566319999996,-1.3756973,1092.7460537493084,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_80988_type_sources.png,4
23,ztf_000436_zr_c09_q2_match_programid2.pytable,81272,sources,58348.223703699994,58348.22554400001,286.94414639999997,-1.3809504,129.39825612894194,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_81272_type_sources.png,2
24,ztf_000436_zr_c09_q2_match_programid2.pytable,85181,sources,58347.2256597,58347.22748840001,286.32998389999995,-1.4572425,524.8948053237868,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_85181_type_sources.png,
25,ztf_000436_zr_c09_q2_match_programid2.pytable,96752,sources,58348.282546300004,58348.284375,287.0397539,-0.8448198,68.25658943189957,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_96752_type_sources.png,
26,ztf_000436_zr_c09_q2_match_programid2.pytable,98648,sources,58347.2256597,58347.22748840001,286.9651153,-0.8827648000000001,199.965759183038,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_98648_type_sources.png,
27,ztf_000436_zr_c09_q2_match_programid2.pytable,98649,sources,58347.22748840001,58347.22932869999,286.9600618,-0.8827773000000001,102.5016861224897,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_98649_type_sources.png,
28,ztf_000436_zr_c09_q2_match_programid2.pytable,98897,sources,58347.2757176,58347.2775579,286.676501,-0.8875983000000001,-235.24642257440482,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_98897_type_sources.png,3
29,ztf_000436_zr_c09_q2_match_programid2.pytable,100868,sources,58347.3087731,58347.310613400005,286.5828561,-0.928998,75.83900361064372,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_100868_type_sources.png,
30,ztf_000436_zr_c09_q2_match_programid2.pytable,101273,sources,58348.30642359999,58348.308263900006,286.3835988,-0.9378878,220.05833269096405,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_101273_type_sources.png,
31,ztf_000436_zr_c09_q2_match_programid2.pytable,105948,sources,58348.2917245,58348.2954051,286.75670499999995,-1.0393746,776.3855540480001,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_105948_type_sources.png,3
32,ztf_000436_zr_c09_q2_match_programid2.pytable,110263,sources,58348.3045949,58348.31010419999,286.7950742,-1.1342371999999998,655.0345996012778,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_110263_type_sources.png,
33,ztf_000436_zr_c09_q2_match_programid2.pytable,110264,sources,58348.3050463,58348.31010419999,286.795602,-1.1348791999999999,346.45179751276953,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_110264_type_sources.png,
34,ztf_000436_zr_c09_q2_match_programid2.pytable,114060,sources,58348.284838,58348.288506900004,287.04163339999997,-1.2206841999999998,520.9733414249217,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_114060_type_sources.png,
35,ztf_000436_zr_c09_q2_match_programid2.pytable,114085,sources,58348.2457407,58348.249444400004,287.0493112,-1.2212675,1784.1521025715094,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_114085_type_sources.png,
36,ztf_000436_zr_c09_q2_match_programid2.pytable,115768,sources,58347.21648150001,58347.2183102,286.3398024,-1.2596374,8.365920172177567,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_115768_type_sources.png,
37,ztf_000436_zr_c09_q2_match_programid2.pytable,116692,sources,58348.30642359999,58348.308263900006,287.134309,-1.2793965,291.15640554559263,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_116692_type_sources.png,
38,ztf_000436_zr_c09_q2_match_programid2.pytable,120895,sources,58348.2774884,58348.279328699995,286.9294185,-1.3718948999999998,1882.8932588923294,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_120895_type_sources.png,4
39,ztf_000436_zr_c09_q2_match_programid2.pytable,123385,sources,58348.284375,58348.28667819999,286.3547519,-1.4284491000000001,310.6691062090472,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_123385_type_sources.png,
40,ztf_000436_zr_c09_q2_match_programid2.pytable,129808,sources,58347.21280090001,58347.21464119999,286.32930510000006,-1.5708743,51.66658825353034,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_129808_type_sources.png,
41,ztf_000436_zr_c09_q2_match_programid2.pytable,130513,sources,58347.2123495,58347.2141898,286.92267430000004,-1.5862436000000002,39.21366648553328,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_130513_type_sources.png,
42,ztf_000436_zr_c09_q2_match_programid2.pytable,131317,sources,58347.282604199994,58347.2849074,287.15117430000004,-1.6039913000000001,-187.23839684353396,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_131317_type_sources.png,
43,ztf_000436_zr_c09_q2_match_programid2.pytable,132014,sources,58347.216018499996,58347.2178588,286.5213338,-1.6207811,235.02269056830502,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_132014_type_sources.png,
44,ztf_000436_zr_c09_q2_match_programid2.pytable,134863,sources,58348.31010419999,58348.3119329,286.4444024,-0.8479346999999999,106.13950044856871,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_134863_type_sources.png,
45,ztf_000436_zr_c09_q2_match_programid2.pytable,134881,sources,58348.31010419999,58348.3119329,286.5920258,-0.8481360000000001,88.26369477192308,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_134881_type_sources.png,
46,ztf_000436_zr_c09_q2_match_programid2.pytable,135014,sources,58348.32342590001,58348.3266435,286.34488999999996,-0.8516815000000001,105.31642463286104,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_135014_type_sources.png,
47,ztf_000436_zr_c09_q2_match_programid2.pytable,136162,sources,58347.2256597,58347.22932869999,286.9619522,-0.8848437,591.5480878123745,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_136162_type_sources.png,
48,ztf_000436_zr_c09_q2_match_programid2.pytable,140099,sources,58347.282604199994,58347.2844444,286.50806580000005,-1.0034758,-242.81411443561348,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_140099_type_sources.png,
49,ztf_000436_zr_c09_q2_match_programid2.pytable,140555,sources,58348.222326400006,58348.22416669999,286.78216380000003,-1.0176343,182.3024587538908,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_140555_type_sources.png,2
50,ztf_000436_zr_c09_q2_match_programid2.pytable,141153,sources,58347.282604199994,58347.2849074,286.95985930000006,-1.037156,-235.38301973250432,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_141153_type_sources.png,
51,ztf_000436_zr_c09_q2_match_programid2.pytable,142777,sources,58347.282604199994,58347.2844444,286.73779360000003,-1.0929114,-144.43256310177225,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_142777_type_sources.png,
52,ztf_000436_zr_c09_q2_match_programid2.pytable,143996,sources,58348.3045949,58348.3105556,286.58137539999996,-1.1333901000000002,771.0604326139708,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_143996_type_sources.png,
53,ztf_000436_zr_c09_q2_match_programid2.pytable,147387,sources,58348.2475926,58348.25173609999,286.33860310000006,-1.253833,1482.3717795744974,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_147387_type_sources.png,
54,ztf_000436_zr_c09_q2_match_programid2.pytable,150936,sources,58348.2738194,58348.2756597,286.9303404,-1.3725698999999998,519.6714572792723,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_150936_type_sources.png,4
55,ztf_000436_zr_c09_q2_match_programid2.pytable,159801,sources,58348.31423609999,58348.3179051,286.4780952,-0.8487034999999999,494.6380656437872,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_159801_type_sources.png,3
56,ztf_000436_zr_c09_q2_match_programid2.pytable,161981,sources,58347.2183102,58347.2201505,286.7971925,-0.9603835999999999,442.2060444959392,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_161981_type_sources.png,
57,ztf_000436_zr_c09_q2_match_programid2.pytable,162234,sources,58347.21464119999,58347.2183102,286.6572505,-0.9754685,852.7329632842783,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_162234_type_sources.png,
58,ztf_000436_zr_c09_q2_match_programid2.pytable,172432,sources,58347.282604199994,58347.2844444,287.0911568,-1.6003863,-256.8829271854493,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_172432_type_sources.png,
59,ztf_000436_zr_c09_q2_match_programid2.pytable,173769,sources,58348.2683102,58348.2738194,286.8173486,-0.8445858,659.2337680728251,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_173769_type_sources.png,2
60,ztf_000436_zr_c09_q2_match_programid2.pytable,176705,sources,58347.3087731,58347.310613400005,287.0999492,-1.1263976,-134.74635013590492,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_176705_type_sources.png,
61,ztf_000436_zr_c09_q2_match_programid2.pytable,178999,sources,58348.227835599995,58348.22967590001,286.9429841,-1.3799622999999999,392.7481278951333,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_178999_type_sources.png,
62,ztf_000436_zr_c09_q2_match_programid2.pytable,188400,sources,58347.21280090001,58347.216018499996,286.9245157,-1.5765272,287.7526809678829,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_188400_type_sources.png,
63,ztf_000436_zr_c09_q2_match_programid2.pytable,192172,sources,58347.216018499996,58347.2178588,287.04979039999995,-0.9671555000000001,388.1271317231156,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_192172_type_sources.png,
64,ztf_000436_zr_c09_q2_match_programid2.pytable,7987,transients,58347.2830671,58347.2849074,286.7547053,-0.8205414000000001,-135.8335745248973,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_7987_type_transients.png,
65,ztf_000436_zr_c09_q2_match_programid2.pytable,44673,transients,58348.32342590001,58348.3266435,287.1102863,-1.6964339,300.6996543215634,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_44673_type_transients.png,
66,ztf_000436_zr_c09_q2_match_programid2.pytable,45055,transients,58348.2310532,58348.2347222,286.87667719999996,-1.6866122,573.8650096383958,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_45055_type_transients.png,
67,ztf_000436_zr_c09_q2_match_programid2.pytable,47005,transients,58348.2347222,58348.2365625,286.8811896,-1.6866543,558.2985086807266,found_flares_436/ztf_000436_zr_c09_q2_match_programid2_id_47005_type_transients.png,
