,match_file,id,type,mintime,maxtime,ra,dec,equivdur,plot_name,labels
10,ztf_000436_zr_c02_q4_match_programid2.pytable,24988,sources,58348.2328819,58348.23517359999,285.425723,-5.9005384,144.86183288180658,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_24988_type_sources.png,
11,ztf_000436_zr_c02_q4_match_programid2.pytable,31020,sources,58347.22748840001,58347.22932869999,286.14131480000003,-6.0019299,194.34774366953167,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_31020_type_sources.png,
12,ztf_000436_zr_c02_q4_match_programid2.pytable,34554,sources,58348.229213,58348.2310532,285.76390019999997,-6.0624668,63.64648591942532,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_34554_type_sources.png,
13,ztf_000436_zr_c02_q4_match_programid2.pytable,43432,sources,58348.3045949,58348.30642359999,286.00780310000005,-6.209798,110.56046640618179,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_43432_type_sources.png,
14,ztf_000436_zr_c02_q4_match_programid2.pytable,43438,sources,58348.3045949,58348.30642359999,286.0050133,-6.2099503,352.66176830935365,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_43438_type_sources.png,
15,ztf_000436_zr_c02_q4_match_programid2.pytable,49154,sources,58347.21280090001,58347.21464119999,286.07735289999994,-6.3051654,313.87220535217585,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_49154_type_sources.png,
16,ztf_000436_zr_c02_q4_match_programid2.pytable,49669,sources,58347.21280090001,58347.21464119999,286.07682,-6.313642099999999,942.5968756892058,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_49669_type_sources.png,
17,ztf_000436_zr_c02_q4_match_programid2.pytable,55131,sources,58348.3027546,58348.3045949,285.35745560000004,-5.5636932,355.5993411457132,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_55131_type_sources.png,
18,ztf_000436_zr_c02_q4_match_programid2.pytable,60463,sources,58348.2310532,58348.2365625,285.3946801,-5.6771536,469.323641842314,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_60463_type_sources.png,
19,ztf_000436_zr_c02_q4_match_programid2.pytable,65278,sources,58347.3046528,58347.3083218,286.1025257,-5.7803199,415.2920831896713,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_65278_type_sources.png,
20,ztf_000436_zr_c02_q4_match_programid2.pytable,71172,sources,58348.2328819,58348.2347222,285.4295123,-5.9005545999999995,193.9874976202698,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_71172_type_sources.png,
21,ztf_000436_zr_c02_q4_match_programid2.pytable,77015,sources,58347.21280090001,58347.2178588,286.0766589,-6.0110391,366.82683832275706,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_77015_type_sources.png,
22,ztf_000436_zr_c02_q4_match_programid2.pytable,77194,sources,58348.2935648,58348.29769680001,286.17343339999996,-6.0148956,1677.4740136936014,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_77194_type_sources.png,
23,ztf_000436_zr_c02_q4_match_programid2.pytable,78555,sources,58348.3045949,58348.30642359999,285.7117489,-6.0420427000000005,959.1536090322568,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_78555_type_sources.png,
24,ztf_000436_zr_c02_q4_match_programid2.pytable,85088,sources,58348.27519680001,58348.277037,285.3619974,-6.1703934,1064.5711243111987,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_85088_type_sources.png,
25,ztf_000436_zr_c02_q4_match_programid2.pytable,85516,sources,58347.2141898,58347.216018499996,286.01376519999997,-6.1791478,-24.967528827360074,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_85516_type_sources.png,
26,ztf_000436_zr_c02_q4_match_programid2.pytable,86806,sources,58347.21648150001,58347.2183102,286.0146979,-6.205082900000001,100.66878529883304,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_86806_type_sources.png,
27,ztf_000436_zr_c02_q4_match_programid2.pytable,86806,sources,58348.30642359999,58348.308263900006,286.0146979,-6.205082900000001,217.60249150533218,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_86806_type_sources.png,
28,ztf_000436_zr_c02_q4_match_programid2.pytable,86901,sources,58348.3027546,58348.308263900006,286.0122517,-6.2067427,394.8024214277439,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_86901_type_sources.png,
29,ztf_000436_zr_c02_q4_match_programid2.pytable,86965,sources,58348.3045949,58348.306886599996,286.0113238,-6.2081678,2047.3093766193963,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_86965_type_sources.png,
30,ztf_000436_zr_c02_q4_match_programid2.pytable,91805,sources,58347.21280090001,58347.216018499996,286.0771759,-6.3036629,925.0822450689074,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_91805_type_sources.png,
31,ztf_000436_zr_c02_q4_match_programid2.pytable,95150,sources,58347.3087731,58347.310613400005,285.47094869999995,-5.5150822999999995,233.2352628589913,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_95150_type_sources.png,3
32,ztf_000436_zr_c02_q4_match_programid2.pytable,99589,sources,58347.21280090001,58347.216018499996,285.7602168,-5.6285919,586.3919777684722,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_99589_type_sources.png,
33,ztf_000436_zr_c02_q4_match_programid2.pytable,103343,sources,58348.2568171,58348.26232640001,285.7179872,-5.7132416,266775.77626693394,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_103343_type_sources.png,4
34,ztf_000436_zr_c02_q4_match_programid2.pytable,116859,sources,58348.237013900005,58348.24023150001,285.7433693,-6.0059645999999995,367.24049976159034,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_116859_type_sources.png,
35,ztf_000436_zr_c02_q4_match_programid2.pytable,118499,sources,58348.3045949,58348.306886599996,285.7101751,-6.041697599999999,979.95648539606,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_118499_type_sources.png,
36,ztf_000436_zr_c02_q4_match_programid2.pytable,120979,sources,58347.21464119999,58347.21648150001,285.32312260000003,-6.0970393,12.797739866568664,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_120979_type_sources.png,
37,ztf_000436_zr_c02_q4_match_programid2.pytable,124884,sources,58348.3027546,58348.3045949,286.0120164,-6.1796801,1039.1950100201752,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_124884_type_sources.png,
38,ztf_000436_zr_c02_q4_match_programid2.pytable,126206,sources,58348.3045949,58348.308263900006,286.0085833,-6.207865099999999,643.7921054127382,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_126206_type_sources.png,
39,ztf_000436_zr_c02_q4_match_programid2.pytable,127135,sources,58347.3083218,58347.310613400005,286.0874867,-6.2279918,15.634652824294164,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_127135_type_sources.png,
40,ztf_000436_zr_c02_q4_match_programid2.pytable,130978,sources,58348.30642359999,58348.308263900006,286.1705375,-6.3101683,193.02497245576,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_130978_type_sources.png,
41,ztf_000436_zr_c02_q4_match_programid2.pytable,130996,sources,58347.21280090001,58347.21464119999,286.076978,-6.3106098,697.2192199402791,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_130996_type_sources.png,
42,ztf_000436_zr_c02_q4_match_programid2.pytable,131244,sources,58347.2141898,58347.216018499996,286.07739710000004,-6.3171957999999995,414.9115604440665,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_131244_type_sources.png,
43,ztf_000436_zr_c02_q4_match_programid2.pytable,131939,sources,58347.2141898,58347.2183102,286.0832829,-6.332795900000001,261.4090447484856,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_131939_type_sources.png,
44,ztf_000436_zr_c02_q4_match_programid2.pytable,134079,sources,58348.3179051,58348.3197454,285.69298239999995,-5.5440496,49.652673626415215,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_134079_type_sources.png,3
45,ztf_000436_zr_c02_q4_match_programid2.pytable,137013,sources,58347.228865699995,58347.2311574,285.4619145,-5.6452245,175.27606683725185,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_137013_type_sources.png,
46,ztf_000436_zr_c02_q4_match_programid2.pytable,137209,sources,58347.228865699995,58347.2311574,285.8381061,-5.651450700000001,813.5256695758131,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_137209_type_sources.png,
47,ztf_000436_zr_c02_q4_match_programid2.pytable,137469,sources,58348.24207180001,58348.2439005,285.40286499999996,-5.6606398,228.12028787470607,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_137469_type_sources.png,
48,ztf_000436_zr_c02_q4_match_programid2.pytable,138028,sources,58348.2457407,58348.2475926,286.08126630000004,-5.6786469,117.56424048305081,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_138028_type_sources.png,4
49,ztf_000436_zr_c02_q4_match_programid2.pytable,143377,sources,58348.2328819,58348.2347222,285.8917975,-5.8454997,57.359061970475146,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_143377_type_sources.png,
50,ztf_000436_zr_c02_q4_match_programid2.pytable,145205,sources,58348.3248032,58348.3266435,285.61265469999995,-5.8967364,410.1260066676652,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_145205_type_sources.png,4
51,ztf_000436_zr_c02_q4_match_programid2.pytable,155480,sources,58348.3027546,58348.3045949,286.01241219999997,-6.2052079,1580.1241161633584,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_155480_type_sources.png,
52,ztf_000436_zr_c02_q4_match_programid2.pytable,155480,sources,58348.306886599996,58348.31010419999,286.01241219999997,-6.2052079,1585.2694172563915,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_155480_type_sources.png,
53,ztf_000436_zr_c02_q4_match_programid2.pytable,156275,sources,58348.22967590001,58348.2315046,285.550119,-6.2318557,139.12743745486202,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_156275_type_sources.png,
54,ztf_000436_zr_c02_q4_match_programid2.pytable,159163,sources,58347.21280090001,58347.21464119999,285.8568959,-6.327113,2946.297965223561,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_159163_type_sources.png,
55,ztf_000436_zr_c02_q4_match_programid2.pytable,167159,sources,58348.229213,58348.2310532,285.8343171,-5.9069314,104.8827502186121,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_167159_type_sources.png,
56,ztf_000436_zr_c02_q4_match_programid2.pytable,169091,sources,58348.23517359999,58348.2388426,285.7445737,-6.0044473,1357.2391228570618,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_169091_type_sources.png,
57,ztf_000436_zr_c02_q4_match_programid2.pytable,175624,sources,58348.322963,58348.325266199994,285.69275550000003,-5.545186900000001,391.401406623431,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_175624_type_sources.png,4
58,ztf_000436_zr_c02_q4_match_programid2.pytable,175768,sources,58348.2347222,58348.2365625,285.5450488,-5.5650794999999995,70.72139553218713,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_175768_type_sources.png,
59,ztf_000436_zr_c02_q4_match_programid2.pytable,179394,sources,58347.2830671,58347.2849074,285.42301410000005,-5.9224822999999995,5.8669325418854905,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_179394_type_sources.png,4
60,ztf_000436_zr_c02_q4_match_programid2.pytable,188170,sources,58347.2141898,58347.216018499996,285.72095939999997,-6.3331083,165.00944085190847,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_188170_type_sources.png,
61,ztf_000436_zr_c02_q4_match_programid2.pytable,188686,sources,58347.21280090001,58347.216018499996,285.7591885,-5.6284731,303.7952152887496,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_188686_type_sources.png,
62,ztf_000436_zr_c02_q4_match_programid2.pytable,190023,sources,58347.21280090001,58347.2178588,286.07838910000004,-6.0109075,405.2253376733326,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_190023_type_sources.png,
63,ztf_000436_zr_c02_q4_match_programid2.pytable,190023,sources,58348.3050463,58348.308263900006,286.07838910000004,-6.0109075,1125.0955642903814,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_190023_type_sources.png,
64,ztf_000436_zr_c02_q4_match_programid2.pytable,195251,sources,58347.21464119999,58347.21648150001,286.07703399999997,-6.2984566,115.92705636986008,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_195251_type_sources.png,
65,ztf_000436_zr_c02_q4_match_programid2.pytable,464,transients,58348.23517359999,58348.237013900005,285.8572158,-5.6661621,251.79507397729415,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_464_type_transients.png,
66,ztf_000436_zr_c02_q4_match_programid2.pytable,505,transients,58348.2310532,58348.2328819,285.8585291,-5.6870089,78.70815016652351,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_505_type_transients.png,
67,ztf_000436_zr_c02_q4_match_programid2.pytable,560,transients,58348.2328819,58348.2347222,285.85654889999995,-5.706405,174.279009436328,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_560_type_transients.png,
68,ztf_000436_zr_c02_q4_match_programid2.pytable,568,transients,58348.2315046,58348.2347222,285.8565483,-5.7084642,296.55227991683273,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_568_type_transients.png,
69,ztf_000436_zr_c02_q4_match_programid2.pytable,601,transients,58348.2328819,58348.23517359999,285.85637260000004,-5.716585,232.21378297294757,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_601_type_transients.png,
70,ztf_000436_zr_c02_q4_match_programid2.pytable,612,transients,58348.2328819,58348.2347222,285.8560746,-5.7180953,127.82345699934677,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_612_type_transients.png,
71,ztf_000436_zr_c02_q4_match_programid2.pytable,1898,transients,58347.2256597,58347.22748840001,286.06319069999995,-6.3253715999999995,209.77890141831523,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_1898_type_transients.png,4
72,ztf_000436_zr_c02_q4_match_programid2.pytable,1906,transients,58347.267916699995,58347.272048599996,285.4143058,-6.328323999999999,397085.80098426924,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_1906_type_transients.png,4
73,ztf_000436_zr_c02_q4_match_programid2.pytable,1980,transients,58348.2733681,58348.27519680001,286.07574569999997,-6.3360803,497.3648469367363,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_1980_type_transients.png,
74,ztf_000436_zr_c02_q4_match_programid2.pytable,3000,transients,58348.2733681,58348.27519680001,286.0755607,-6.350868900000001,199.5259612310727,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_3000_type_transients.png,
75,ztf_000436_zr_c02_q4_match_programid2.pytable,4731,transients,58348.3050463,58348.306886599996,286.0738007,-6.3764113,227.0341739042361,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_4731_type_transients.png,
76,ztf_000436_zr_c02_q4_match_programid2.pytable,5181,transients,58348.30642359999,58348.308263900006,285.5823878,-5.588696,43.98711111714732,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_5181_type_transients.png,
77,ztf_000436_zr_c02_q4_match_programid2.pytable,5213,transients,58347.2201505,58347.221979199996,285.5812012,-5.5998712,226.33288171188244,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_5213_type_transients.png,4
78,ztf_000436_zr_c02_q4_match_programid2.pytable,7716,transients,58348.2310532,58348.2328819,285.37599950000003,-6.3594498,142.6050721039616,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_7716_type_transients.png,
79,ztf_000436_zr_c02_q4_match_programid2.pytable,9291,transients,58348.237013900005,58348.2388426,286.0707157,-5.7646706,1085.9193984711585,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_9291_type_transients.png,
80,ztf_000436_zr_c02_q4_match_programid2.pytable,9828,transients,58348.306886599996,58348.31010419999,286.0710591,-6.0212588,283.3372621885628,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_9828_type_transients.png,
81,ztf_000436_zr_c02_q4_match_programid2.pytable,9883,transients,58348.3050463,58348.306886599996,286.0718209,-6.0575470000000005,286.85337441817813,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_9883_type_transients.png,
82,ztf_000436_zr_c02_q4_match_programid2.pytable,9924,transients,58348.306886599996,58348.31010419999,286.0708323,-6.0808854000000006,789.6264975725131,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_9924_type_transients.png,
83,ztf_000436_zr_c02_q4_match_programid2.pytable,10908,transients,58348.2328819,58348.23517359999,285.3811449,-6.360443900000001,1056.3450829024064,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_10908_type_transients.png,
84,ztf_000436_zr_c02_q4_match_programid2.pytable,10922,transients,58348.2347222,58348.2365625,285.37854480000004,-6.3609662,2286.7255182370504,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_10922_type_transients.png,
85,ztf_000436_zr_c02_q4_match_programid2.pytable,10988,transients,58348.30642359999,58348.308263900006,285.3063737,-6.3639386,299.78315100640935,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_10988_type_transients.png,
86,ztf_000436_zr_c02_q4_match_programid2.pytable,11984,transients,58348.24023150001,58348.2439005,286.07073260000004,-5.7244019,4015.0155056945628,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_11984_type_transients.png,
87,ztf_000436_zr_c02_q4_match_programid2.pytable,12641,transients,58348.3045949,58348.308263900006,286.0713476,-6.0614765,417.9857082995197,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_12641_type_transients.png,
88,ztf_000436_zr_c02_q4_match_programid2.pytable,12673,transients,58348.3027546,58348.306886599996,286.0734541,-6.0829428,858.0442978473977,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_12673_type_transients.png,
89,ztf_000436_zr_c02_q4_match_programid2.pytable,12723,transients,58348.3050463,58348.31010419999,286.0711907,-6.106888099999999,656.3986525335539,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_12723_type_transients.png,
90,ztf_000436_zr_c02_q4_match_programid2.pytable,15027,transients,58348.2347222,58348.2365625,285.37611549999997,-6.3650451,787.7751646026123,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_15027_type_transients.png,
91,ztf_000436_zr_c02_q4_match_programid2.pytable,16653,transients,58348.2315046,58348.2365625,285.379842,-6.362064599999999,1555.3278717892374,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_16653_type_transients.png,
92,ztf_000436_zr_c02_q4_match_programid2.pytable,17019,transients,58348.2328819,58348.2365625,285.37559469999997,-6.3640661,770.0550582089177,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_17019_type_transients.png,
93,ztf_000436_zr_c02_q4_match_programid2.pytable,17676,transients,58348.229213,58348.2310532,285.4175787,-5.7231665000000005,660.3961764089178,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_17676_type_transients.png,
94,ztf_000436_zr_c02_q4_match_programid2.pytable,17713,transients,58348.279328699995,58348.2829977,285.4186434,-5.9382362,1560.516934166851,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_17713_type_transients.png,3
95,ztf_000436_zr_c02_q4_match_programid2.pytable,17729,transients,58348.306886599996,58348.3087269,286.07156729999997,-6.144073000000001,1061.773152438384,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_17729_type_transients.png,
96,ztf_000436_zr_c02_q4_match_programid2.pytable,19947,transients,58348.308263900006,58348.31010419999,286.07300610000004,-5.9415867,476.5234990771221,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_19947_type_transients.png,
97,ztf_000436_zr_c02_q4_match_programid2.pytable,23078,transients,58348.237013900005,58348.2388426,286.0622175,-5.843507,457.43899020914847,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_23078_type_transients.png,
98,ztf_000436_zr_c02_q4_match_programid2.pytable,60913,transients,58348.2678472,58348.2696875,285.4188784,-6.4000627,671.659376819678,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_60913_type_transients.png,3
99,ztf_000436_zr_c02_q4_match_programid2.pytable,64192,transients,58348.2310532,58348.2365625,285.37854480000004,-6.3609662,3045.3631052840924,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_64192_type_transients.png,
100,ztf_000436_zr_c02_q4_match_programid2.pytable,105344,transients,58348.24023150001,58348.2439005,286.0708336,-5.724522299999999,4088.528294379569,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_105344_type_transients.png,
101,ztf_000436_zr_c02_q4_match_programid2.pytable,114679,transients,58348.27886569999,58348.2829977,285.8574251,-6.403307,11128.241655758817,found_flares_436/ztf_000436_zr_c02_q4_match_programid2_id_114679_type_transients.png,4
