,match_file,id,type,mintime,maxtime,ra,dec,equivdur,plot_name,labels
19,ztf_000436_zr_c10_q1_match_programid2.pytable,103213,sources,58348.2829977,58348.284838,285.5029128,-0.9029881,646.1962763905942,found_flares_436/ztf_000436_zr_c10_q1_match_programid2_id_103213_type_sources.png,2
20,ztf_000436_zr_c10_q1_match_programid2.pytable,116494,sources,58347.2178588,58347.2233681,285.8488387,-1.1874136999999998,-75.95631925811344,found_flares_436/ztf_000436_zr_c10_q1_match_programid2_id_116494_type_sources.png,4
21,ztf_000436_zr_c10_q1_match_programid2.pytable,118276,sources,58347.22748840001,58347.2362153,286.0810933,-1.2299255,-351.64793621350435,found_flares_436/ztf_000436_zr_c10_q1_match_programid2_id_118276_type_sources.png,
22,ztf_000436_zr_c10_q1_match_programid2.pytable,121136,sources,58347.2123495,58347.2141898,286.1712178,-1.2995263000000001,148.62946109678302,found_flares_436/ztf_000436_zr_c10_q1_match_programid2_id_121136_type_sources.png,
23,ztf_000436_zr_c10_q1_match_programid2.pytable,125588,sources,58348.24207180001,58348.2439005,285.98547510000003,-1.4065061,87.30017856933222,found_flares_436/ztf_000436_zr_c10_q1_match_programid2_id_125588_type_sources.png,2
24,ztf_000436_zr_c10_q1_match_programid2.pytable,125958,sources,58347.230705999995,58347.23254630001,285.70124530000004,-1.4147258,26.49701623656841,found_flares_436/ztf_000436_zr_c10_q1_match_programid2_id_125958_type_sources.png,3
25,ztf_000436_zr_c10_q1_match_programid2.pytable,128206,sources,58348.22048609999,58348.222326400006,285.550434,-1.4680088,77971.04934480778,found_flares_436/ztf_000436_zr_c10_q1_match_programid2_id_128206_type_sources.png,4
26,ztf_000436_zr_c10_q1_match_programid2.pytable,130424,sources,58348.24207180001,58348.24436340001,285.99672410000005,-1.5189308000000001,916.1389231934096,found_flares_436/ztf_000436_zr_c10_q1_match_programid2_id_130424_type_sources.png,3
27,ztf_000436_zr_c10_q1_match_programid2.pytable,138083,sources,58348.31239580001,58348.31561340001,285.75720930000006,-0.8451632,100.42798284089338,found_flares_436/ztf_000436_zr_c10_q1_match_programid2_id_138083_type_sources.png,
28,ztf_000436_zr_c10_q1_match_programid2.pytable,138109,sources,58348.313773099995,58348.3160648,285.82799900000003,-0.8452921999999998,109.95673385699324,found_flares_436/ztf_000436_zr_c10_q1_match_programid2_id_138109_type_sources.png,
29,ztf_000436_zr_c10_q1_match_programid2.pytable,140506,sources,58347.282604199994,58347.2844444,285.61442389999996,-0.9134742,-156.3056105554181,found_flares_436/ztf_000436_zr_c10_q1_match_programid2_id_140506_type_sources.png,
30,ztf_000436_zr_c10_q1_match_programid2.pytable,141342,sources,58348.251273099995,58348.2535995,285.9968066,-0.9397191999999999,450.37167052006686,found_flares_436/ztf_000436_zr_c10_q1_match_programid2_id_141342_type_sources.png,2
31,ztf_000436_zr_c10_q1_match_programid2.pytable,154886,sources,58348.2917245,58348.2940278,285.3538267,-1.3829553999999997,323.21759873354017,found_flares_436/ztf_000436_zr_c10_q1_match_programid2_id_154886_type_sources.png,2
32,ztf_000436_zr_c10_q1_match_programid2.pytable,157611,sources,58347.282604199994,58347.2844444,285.4234772,-1.4750166999999998,-252.56614554971756,found_flares_436/ztf_000436_zr_c10_q1_match_programid2_id_157611_type_sources.png,
33,ztf_000436_zr_c10_q1_match_programid2.pytable,161961,sources,58347.282604199994,58347.2849074,285.71936580000005,-1.6231581,-310.57610267099324,found_flares_436/ztf_000436_zr_c10_q1_match_programid2_id_161961_type_sources.png,
34,ztf_000436_zr_c10_q1_match_programid2.pytable,163781,sources,58348.308263900006,58348.31010419999,285.4398003,-0.8444335,131.93006279223073,found_flares_436/ztf_000436_zr_c10_q1_match_programid2_id_163781_type_sources.png,
35,ztf_000436_zr_c10_q1_match_programid2.pytable,163798,sources,58348.3179051,58348.3197454,285.779241,-0.8456671999999998,166.943490469645,found_flares_436/ztf_000436_zr_c10_q1_match_programid2_id_163798_type_sources.png,4
36,ztf_000436_zr_c10_q1_match_programid2.pytable,163815,sources,58348.32342590001,58348.325266199994,285.55500980000005,-0.8463795000000001,287.7132550813968,found_flares_436/ztf_000436_zr_c10_q1_match_programid2_id_163815_type_sources.png,4
37,ztf_000436_zr_c10_q1_match_programid2.pytable,164058,sources,58347.282604199994,58347.2844444,285.38581239999996,-0.8574200999999999,-181.88826443914425,found_flares_436/ztf_000436_zr_c10_q1_match_programid2_id_164058_type_sources.png,
38,ztf_000436_zr_c10_q1_match_programid2.pytable,165239,sources,58347.2109722,58347.21280090001,286.1235846,-0.9152054000000001,1045.4865052256146,found_flares_436/ztf_000436_zr_c10_q1_match_programid2_id_165239_type_sources.png,
39,ztf_000436_zr_c10_q1_match_programid2.pytable,172733,sources,58347.230705999995,58347.234375,285.6275913,-1.3473241000000002,244946.3011575909,found_flares_436/ztf_000436_zr_c10_q1_match_programid2_id_172733_type_sources.png,4
40,ztf_000436_zr_c10_q1_match_programid2.pytable,178921,sources,58347.293634300004,58347.2977662,286.1124688,-0.9171497999999999,1164.3321810957298,found_flares_436/ztf_000436_zr_c10_q1_match_programid2_id_178921_type_sources.png,3
41,ztf_000436_zr_c10_q1_match_programid2.pytable,185866,sources,58348.31239580001,58348.3179051,285.9534395,-0.8456308000000001,303.18819432255873,found_flares_436/ztf_000436_zr_c10_q1_match_programid2_id_185866_type_sources.png,
42,ztf_000436_zr_c10_q1_match_programid2.pytable,189020,sources,58348.23517359999,58348.2388426,285.54909489999994,-1.4700796999999999,327146.46885704057,found_flares_436/ztf_000436_zr_c10_q1_match_programid2_id_189020_type_sources.png,4
43,ztf_000436_zr_c10_q1_match_programid2.pytable,122492,transients,58348.2457407,58348.24804400001,285.63041789999994,-1.7062613000000002,160.29322919472142,found_flares_436/ztf_000436_zr_c10_q1_match_programid2_id_122492_type_transients.png,4
