,match_file,id,type,mintime,maxtime,ra,dec,equivdur,plot_name,labels
10,ztf_000436_zr_c09_q3_match_programid2.pytable,116813,sources,58348.3179051,58348.321585599995,287.119858,-2.1269207999999997,286.5320519177132,found_flares_436/ztf_000436_zr_c09_q3_match_programid2_id_116813_type_sources.png,3
11,ztf_000436_zr_c09_q3_match_programid2.pytable,120299,sources,58348.226006900004,58348.22967590001,286.4001315,-2.202424,357.39239036512464,found_flares_436/ztf_000436_zr_c09_q3_match_programid2_id_120299_type_sources.png,2
12,ztf_000436_zr_c09_q3_match_programid2.pytable,130286,sources,58348.2554398,58348.2715278,286.9312474,-2.4361725,1124.1380109908037,found_flares_436/ztf_000436_zr_c09_q3_match_programid2_id_130286_type_sources.png,
13,ztf_000436_zr_c09_q3_match_programid2.pytable,155721,sources,58348.277037,58348.279328699995,286.47219989999996,-2.3579092,260.35011974752547,found_flares_436/ztf_000436_zr_c09_q3_match_programid2_id_155721_type_sources.png,3
14,ztf_000436_zr_c09_q3_match_programid2.pytable,159452,sources,58347.221979199996,58347.2238194,287.1253408,-2.5040584,3795.4093155545534,found_flares_436/ztf_000436_zr_c09_q3_match_programid2_id_159452_type_sources.png,4
15,ztf_000436_zr_c09_q3_match_programid2.pytable,168495,sources,58348.3119329,58348.31561340001,287.1204233,-2.1257544,1434.291986132242,found_flares_436/ztf_000436_zr_c09_q3_match_programid2_id_168495_type_sources.png,
16,ztf_000436_zr_c09_q3_match_programid2.pytable,169965,sources,58348.2535995,58348.2554398,286.3977609,-2.2051841,353.55467282607634,found_flares_436/ztf_000436_zr_c09_q3_match_programid2_id_169965_type_sources.png,
17,ztf_000436_zr_c09_q3_match_programid2.pytable,179901,sources,58347.282604199994,58347.2844444,286.3407547,-2.1644422999999997,-185.78167793005474,found_flares_436/ztf_000436_zr_c09_q3_match_programid2_id_179901_type_sources.png,3
18,ztf_000436_zr_c09_q3_match_programid2.pytable,180248,sources,58348.30642359999,58348.308263900006,286.3047185,-2.1978539,82.16303898961928,found_flares_436/ztf_000436_zr_c09_q3_match_programid2_id_180248_type_sources.png,
19,ztf_000436_zr_c09_q3_match_programid2.pytable,189391,sources,58348.31561340001,58348.3179051,286.3934907,-2.2127962,341.065769381496,found_flares_436/ztf_000436_zr_c09_q3_match_programid2_id_189391_type_sources.png,
20,ztf_000436_zr_c09_q3_match_programid2.pytable,190969,sources,58347.2256597,58347.228865699995,286.650261,-2.0073556,324.59889109990394,found_flares_436/ztf_000436_zr_c09_q3_match_programid2_id_190969_type_sources.png,4
21,ztf_000436_zr_c09_q3_match_programid2.pytable,191346,sources,58347.282604199994,58347.2844444,286.3412441,-2.1640496,-245.15977076427384,found_flares_436/ztf_000436_zr_c09_q3_match_programid2_id_191346_type_sources.png,2
22,ztf_000436_zr_c09_q3_match_programid2.pytable,6447,transients,58348.299537,58348.3013773,286.3063162,-1.7130398,355.18542244477095,found_flares_436/ztf_000436_zr_c09_q3_match_programid2_id_6447_type_transients.png,4
23,ztf_000436_zr_c09_q3_match_programid2.pytable,15892,transients,58348.2347222,58348.2365625,287.1640408,-2.3047409,208.62543746172227,found_flares_436/ztf_000436_zr_c09_q3_match_programid2_id_15892_type_transients.png,2
24,ztf_000436_zr_c09_q3_match_programid2.pytable,20715,transients,58348.30642359999,58348.308263900006,287.1645566,-1.7859078999999998,107.05148293508054,found_flares_436/ztf_000436_zr_c09_q3_match_programid2_id_20715_type_transients.png,
25,ztf_000436_zr_c09_q3_match_programid2.pytable,24103,transients,58347.3234606,58347.325300900004,286.9303211,-1.6467745999999999,20.106853184083832,found_flares_436/ztf_000436_zr_c09_q3_match_programid2_id_24103_type_transients.png,4
