,match_file,id,type,mintime,maxtime,ra,dec,equivdur,plot_name,labels
71,ztf_000436_zr_c06_q4_match_programid2.pytable,719,transients,58348.30642359999,58348.308263900006,285.820518,-4.120876,256.3639101992411,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_719_type_transients.png,
72,ztf_000436_zr_c06_q4_match_programid2.pytable,722,transients,58347.30510419999,58347.3124421,285.82169300000004,-4.1260921,491.71870092816687,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_722_type_transients.png,
73,ztf_000436_zr_c06_q4_match_programid2.pytable,2728,transients,58348.222326400006,58348.24207180001,286.0580025,-3.6503461,1777.0103201894901,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_2728_type_transients.png,
74,ztf_000436_zr_c06_q4_match_programid2.pytable,3014,transients,58348.2733681,58348.279328699995,286.05817210000004,-3.8019906999999997,1409.0636029651596,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_3014_type_transients.png,
75,ztf_000436_zr_c06_q4_match_programid2.pytable,5350,transients,58348.229213,58348.23839119999,286.0576875,-3.8763466,953.4683223038285,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_5350_type_transients.png,
76,ztf_000436_zr_c06_q4_match_programid2.pytable,5494,transients,58348.3045949,58348.308263900006,285.82037310000004,-3.9996629,176.5035588920556,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_5494_type_transients.png,
77,ztf_000436_zr_c06_q4_match_programid2.pytable,7163,transients,58348.2388426,58348.2406944,286.0578328,-3.7843726,102.42957221307785,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_7163_type_transients.png,
78,ztf_000436_zr_c06_q4_match_programid2.pytable,7441,transients,58348.237013900005,58348.24023150001,286.0580119,-4.0312866000000005,956.3590387981262,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_7441_type_transients.png,
79,ztf_000436_zr_c06_q4_match_programid2.pytable,7939,transients,58348.3027546,58348.313773099995,285.82013969999997,-4.3573782,1266.2169190009108,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_7939_type_transients.png,
80,ztf_000436_zr_c06_q4_match_programid2.pytable,10292,transients,58348.2333449,58348.2365625,285.81724219999995,-3.6594318,1603.5699447375198,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_10292_type_transients.png,
81,ztf_000436_zr_c06_q4_match_programid2.pytable,63552,transients,58348.2315046,58348.2333449,286.16938960000004,-4.4836577,315.84792396236236,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_63552_type_transients.png,
