,match_file,id,type,mintime,maxtime,ra,dec,equivdur,plot_name,labels
12,ztf_000436_zr_c15_q2_match_programid2.pytable,29790,sources,58348.32342590001,58348.325266199994,283.3458787,0.2858752,193.6091708271415,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_29790_type_sources.png,4
13,ztf_000436_zr_c15_q2_match_programid2.pytable,39413,sources,58347.23254630001,58347.236666699995,283.3123521,0.568865,4639.442365903336,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_39413_type_sources.png,4
14,ztf_000436_zr_c15_q2_match_programid2.pytable,40598,sources,58347.281226900006,58347.2830671,283.31733760000003,0.5209093,323.76174360294857,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_40598_type_sources.png,
15,ztf_000436_zr_c15_q2_match_programid2.pytable,42883,sources,58348.2954051,58348.29769680001,283.3061193,0.42810479999999995,1304.1552684660146,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_42883_type_sources.png,2
16,ztf_000436_zr_c15_q2_match_programid2.pytable,43008,sources,58348.27886569999,58348.282546300004,283.307534,0.4237482,1078.1064023692113,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_43008_type_sources.png,
17,ztf_000436_zr_c15_q2_match_programid2.pytable,43071,sources,58348.27519680001,58348.279328699995,283.3079464,0.4213357,436.75983169258797,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_43071_type_sources.png,
18,ztf_000436_zr_c15_q2_match_programid2.pytable,43298,sources,58348.3160648,58348.3197454,283.3033765,0.412271,2239.3995087077765,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_43298_type_sources.png,
19,ztf_000436_zr_c15_q2_match_programid2.pytable,44234,sources,58348.259108800004,58348.2627778,282.632136,0.37516370000000004,1664.7008099448765,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_44234_type_sources.png,2
20,ztf_000436_zr_c15_q2_match_programid2.pytable,45580,sources,58348.31561340001,58348.317453699994,283.32426019999997,0.3273127,132.49111617378077,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_45580_type_sources.png,
21,ztf_000436_zr_c15_q2_match_programid2.pytable,53111,sources,58347.31383099999,58347.3156597,283.305965,0.5515144000000001,919.893653903542,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_53111_type_sources.png,3
22,ztf_000436_zr_c15_q2_match_programid2.pytable,53971,sources,58347.299606500004,58347.3014352,282.63073310000004,0.5028907,345.9451028086492,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_53971_type_sources.png,2
23,ztf_000436_zr_c15_q2_match_programid2.pytable,55224,sources,58348.24207180001,58348.2439005,283.3106867,0.43058620000000003,927.2582359433264,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_55224_type_sources.png,1
24,ztf_000436_zr_c15_q2_match_programid2.pytable,55224,sources,58348.249444400004,58348.251273099995,283.3106867,0.43058620000000003,647.4405708116612,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_55224_type_sources.png,1
25,ztf_000436_zr_c15_q2_match_programid2.pytable,55363,sources,58347.2899653,58347.291794000004,283.329328,0.4236492,378.40676665646964,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_55363_type_sources.png,2
26,ztf_000436_zr_c15_q2_match_programid2.pytable,55527,sources,58348.3105556,58348.31239580001,283.3017421,0.41556400000000004,174.67829712923145,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_55527_type_sources.png,
27,ztf_000436_zr_c15_q2_match_programid2.pytable,56028,sources,58348.229213,58348.2315046,283.31611119999997,0.388229,1362.3171202064095,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_56028_type_sources.png,1
28,ztf_000436_zr_c15_q2_match_programid2.pytable,58029,sources,58348.3027546,58348.3050463,283.35183689999997,0.2918095,351.7657003602334,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_58029_type_sources.png,
29,ztf_000436_zr_c15_q2_match_programid2.pytable,63804,sources,58347.282604199994,58347.2849074,283.35116830000004,0.43018909999999994,-76.50490457314856,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_63804_type_sources.png,
30,ztf_000436_zr_c15_q2_match_programid2.pytable,64004,sources,58347.3234606,58347.325300900004,283.32430510000006,0.4155509,177.1629021403011,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_64004_type_sources.png,4
31,ztf_000436_zr_c15_q2_match_programid2.pytable,64392,sources,58348.2572685,58348.2609491,283.30784900000003,0.38607240000000004,1241.8192195878082,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_64392_type_sources.png,1
32,ztf_000436_zr_c15_q2_match_programid2.pytable,64413,sources,58348.2683102,58348.2715278,283.30774069999995,0.38464440000000005,671.6513331575378,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_64413_type_sources.png,1
33,ztf_000436_zr_c15_q2_match_programid2.pytable,64466,sources,58348.2880556,58348.28989580001,283.318374,0.38093699999999997,516.0841319704587,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_64466_type_sources.png,1
34,ztf_000436_zr_c15_q2_match_programid2.pytable,65706,sources,58348.2715278,58348.2733681,283.3512764,0.2960198,180.9863490367427,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_65706_type_sources.png,1
35,ztf_000436_zr_c15_q2_match_programid2.pytable,65778,sources,58348.3050463,58348.306886599996,283.3547641,0.2921399,555.2231458179352,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_65778_type_sources.png,
36,ztf_000436_zr_c15_q2_match_programid2.pytable,65791,sources,58348.29585650001,58348.299074099996,283.3478747,0.29093320000000006,190.26886304733696,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_65791_type_sources.png,2
37,ztf_000436_zr_c15_q2_match_programid2.pytable,70461,sources,58348.306886599996,58348.31010419999,283.30565260000003,0.4159531,5030.750374309638,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_70461_type_sources.png,
38,ztf_000436_zr_c15_q2_match_programid2.pytable,70757,sources,58348.277037,58348.2811574,283.306985,0.3833917,475.823162810006,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_70757_type_sources.png,
39,ztf_000436_zr_c15_q2_match_programid2.pytable,71662,sources,58348.277037,58348.27886569999,283.35239310000003,0.295741,467.8165915893729,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_71662_type_sources.png,
40,ztf_000436_zr_c15_q2_match_programid2.pytable,73798,sources,58348.284838,58348.28667819999,283.30634080000004,0.4308866,263.03880552549066,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_73798_type_sources.png,1
41,ztf_000436_zr_c15_q2_match_programid2.pytable,74000,sources,58348.282546300004,58348.284375,283.30752060000003,0.3827263,1780.1472265523548,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_74000_type_sources.png,4
42,ztf_000436_zr_c15_q2_match_programid2.pytable,77382,sources,58348.2903472,58348.2921875,283.30650610000004,0.42945200000000006,2423.3622328788238,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_77382_type_sources.png,3
43,ztf_000436_zr_c15_q2_match_programid2.pytable,4509,transients,58348.3050463,58348.306886599996,283.3102736,0.3783068,1101.1224253111384,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_4509_type_transients.png,
44,ztf_000436_zr_c15_q2_match_programid2.pytable,116951,transients,58348.226006900004,58348.2310532,283.38716980000004,0.208662,104.1088779962289,found_flares_436/ztf_000436_zr_c15_q2_match_programid2_id_116951_type_transients.png,
