,match_file,id,type,mintime,maxtime,ra,dec,equivdur,plot_name,labels
29,ztf_000436_zr_c10_q3_match_programid2.pytable,7024,transients,58347.2807755,58347.2849074,284.7282815,-2.4041392999999998,-417.7602246717611,found_flares_436/ztf_000436_zr_c10_q3_match_programid2_id_7024_type_transients.png,
30,ztf_000436_zr_c10_q3_match_programid2.pytable,16521,transients,58348.317453699994,58348.3192824,284.6244708,-1.7116003,326.1832062439705,found_flares_436/ztf_000436_zr_c10_q3_match_programid2_id_16521_type_transients.png,
31,ztf_000436_zr_c10_q3_match_programid2.pytable,16960,transients,58348.24207180001,58348.24436340001,285.1250083,-2.5474837000000004,1657.8638567888622,found_flares_436/ztf_000436_zr_c10_q3_match_programid2_id_16960_type_transients.png,
32,ztf_000436_zr_c10_q3_match_programid2.pytable,25772,transients,58347.2123495,58347.2141898,284.44647779999997,-1.6657133000000002,597.965824178164,found_flares_436/ztf_000436_zr_c10_q3_match_programid2_id_25772_type_transients.png,
33,ztf_000436_zr_c10_q3_match_programid2.pytable,32250,transients,58348.24989580001,58348.25173609999,284.8993758,-1.9694346,208.0780308110212,found_flares_436/ztf_000436_zr_c10_q3_match_programid2_id_32250_type_transients.png,
34,ztf_000436_zr_c10_q3_match_programid2.pytable,127108,transients,58348.2457407,58348.25173609999,284.7319242,-2.572,1231.748304155474,found_flares_436/ztf_000436_zr_c10_q3_match_programid2_id_127108_type_transients.png,
35,ztf_000436_zr_c10_q3_match_programid2.pytable,127297,transients,58348.22048609999,58348.227835599995,284.9910506,-2.5721369,486.3792649596248,found_flares_436/ztf_000436_zr_c10_q3_match_programid2_id_127297_type_transients.png,
36,ztf_000436_zr_c10_q3_match_programid2.pytable,127417,transients,58348.226006900004,58348.229213,284.8654043,-2.5717197,175.2669307154793,found_flares_436/ztf_000436_zr_c10_q3_match_programid2_id_127417_type_transients.png,
37,ztf_000436_zr_c10_q3_match_programid2.pytable,127432,transients,58348.2328819,58348.2347222,284.79317349999997,-2.5720791000000003,121.62251805159023,found_flares_436/ztf_000436_zr_c10_q3_match_programid2_id_127432_type_transients.png,
38,ztf_000436_zr_c10_q3_match_programid2.pytable,127433,transients,58348.22048609999,58348.2315046,284.5382166,-2.5718095,586.0664919928029,found_flares_436/ztf_000436_zr_c10_q3_match_programid2_id_127433_type_transients.png,
39,ztf_000436_zr_c10_q3_match_programid2.pytable,127435,transients,58348.2347222,58348.2365625,284.807021,-2.572119,442.1387991829636,found_flares_436/ztf_000436_zr_c10_q3_match_programid2_id_127435_type_transients.png,
40,ztf_000436_zr_c10_q3_match_programid2.pytable,127600,transients,58348.229213,58348.2310532,285.07915180000003,-2.572189,131.524766884115,found_flares_436/ztf_000436_zr_c10_q3_match_programid2_id_127600_type_transients.png,
41,ztf_000436_zr_c10_q3_match_programid2.pytable,127601,transients,58348.2328819,58348.2347222,284.83277069999997,-2.5721115,173.5788060648227,found_flares_436/ztf_000436_zr_c10_q3_match_programid2_id_127601_type_transients.png,
42,ztf_000436_zr_c10_q3_match_programid2.pytable,127639,transients,58348.2315046,58348.2333449,285.2153892,-2.5723611,242.43340911801837,found_flares_436/ztf_000436_zr_c10_q3_match_programid2_id_127639_type_transients.png,
43,ztf_000436_zr_c10_q3_match_programid2.pytable,130191,transients,58348.2388426,58348.24436340001,285.1249919,-2.5474605,3786.396569353324,found_flares_436/ztf_000436_zr_c10_q3_match_programid2_id_130191_type_transients.png,
44,ztf_000436_zr_c10_q3_match_programid2.pytable,133673,transients,58348.24207180001,58348.2439005,284.6050236,-2.5719402000000002,148.3779820401631,found_flares_436/ztf_000436_zr_c10_q3_match_programid2_id_133673_type_transients.png,2
45,ztf_000436_zr_c10_q3_match_programid2.pytable,134660,transients,58348.24804400001,58348.24989580001,284.6020355,-2.5720365000000003,192.08587420550418,found_flares_436/ztf_000436_zr_c10_q3_match_programid2_id_134660_type_transients.png,
46,ztf_000436_zr_c10_q3_match_programid2.pytable,134661,transients,58348.24804400001,58348.251273099995,284.7495483,-2.5722126,986.200259420323,found_flares_436/ztf_000436_zr_c10_q3_match_programid2_id_134661_type_transients.png,
47,ztf_000436_zr_c10_q3_match_programid2.pytable,134697,transients,58348.24023150001,58348.2457407,285.2283883,-2.5725168,319.34805561762954,found_flares_436/ztf_000436_zr_c10_q3_match_programid2_id_134697_type_transients.png,
48,ztf_000436_zr_c10_q3_match_programid2.pytable,134701,transients,58348.24620369999,58348.24804400001,285.01666889999996,-2.5724366,193.80277124390048,found_flares_436/ztf_000436_zr_c10_q3_match_programid2_id_134701_type_transients.png,
49,ztf_000436_zr_c10_q3_match_programid2.pytable,134702,transients,58348.24804400001,58348.24989580001,284.8273963,-2.5723008,71.62449632833975,found_flares_436/ztf_000436_zr_c10_q3_match_programid2_id_134702_type_transients.png,
50,ztf_000436_zr_c10_q3_match_programid2.pytable,137148,transients,58348.24989580001,58348.25173609999,285.16843910000006,-2.5726401,91.91893253912205,found_flares_436/ztf_000436_zr_c10_q3_match_programid2_id_137148_type_transients.png,
