,match_file,id,type,mintime,maxtime,ra,dec,equivdur,plot_name,labels
11,ztf_000436_zr_c03_q4_match_programid2.pytable,100804,sources,58348.227835599995,58348.2310532,284.13223500000004,-5.572095,254.01692391043818,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_100804_type_sources.png,
12,ztf_000436_zr_c03_q4_match_programid2.pytable,103724,sources,58347.2215278,58347.2256597,283.48654669999996,-5.634938099999999,764.4462974717136,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_103724_type_sources.png,4
13,ztf_000436_zr_c03_q4_match_programid2.pytable,103768,sources,58347.2329977,58347.234838,283.48621430000003,-5.636013,196.48005170008614,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_103768_type_sources.png,4
14,ztf_000436_zr_c03_q4_match_programid2.pytable,113725,sources,58347.295925900005,58347.299606500004,283.83835849999997,-5.8541137,340.28456665101885,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_113725_type_sources.png,2
15,ztf_000436_zr_c03_q4_match_programid2.pytable,115819,sources,58347.2775579,58347.27939809999,284.2677883,-5.8973886,4245.32499256592,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_115819_type_sources.png,4
16,ztf_000436_zr_c03_q4_match_programid2.pytable,127298,sources,58348.26416669999,58348.2660069,284.1271752,-6.1357143,706.5737306389159,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_127298_type_sources.png,
17,ztf_000436_zr_c03_q4_match_programid2.pytable,129161,sources,58348.24207180001,58348.2439005,284.0403466,-6.176518,95.92478752074331,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_129161_type_sources.png,
18,ztf_000436_zr_c03_q4_match_programid2.pytable,130240,sources,58348.28989580001,58348.2917245,284.19097430000005,-6.2005178,97.03992635722672,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_130240_type_sources.png,3
19,ztf_000436_zr_c03_q4_match_programid2.pytable,138175,sources,58348.29585650001,58348.29769680001,283.461074,-5.537803299999999,316.2527914206998,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_138175_type_sources.png,4
20,ztf_000436_zr_c03_q4_match_programid2.pytable,138233,sources,58348.3160648,58348.3192824,284.05902369999995,-5.5422191,132.95683234793407,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_138233_type_sources.png,
21,ztf_000436_zr_c03_q4_match_programid2.pytable,138242,sources,58348.317453699994,58348.3192824,283.65410330000003,-5.540916999999999,103.61988784825462,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_138242_type_sources.png,
22,ztf_000436_zr_c03_q4_match_programid2.pytable,138256,sources,58348.3211227,58348.322963,283.52099069999997,-5.540823400000001,139.43574312408435,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_138256_type_sources.png,
23,ztf_000436_zr_c03_q4_match_programid2.pytable,138271,sources,58348.322963,58348.3266435,283.4544023,-5.541170200000001,114.42543889778185,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_138271_type_sources.png,
24,ztf_000436_zr_c03_q4_match_programid2.pytable,145607,sources,58348.23517359999,58348.23839119999,284.0309934,-5.7958843,208.07925656553658,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_145607_type_sources.png,
25,ztf_000436_zr_c03_q4_match_programid2.pytable,152129,sources,58347.21464119999,58347.2178588,283.61465730000003,-5.989392700000001,142.0883361708207,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_152129_type_sources.png,
26,ztf_000436_zr_c03_q4_match_programid2.pytable,155723,sources,58348.2660069,58348.2678472,283.4540482,-6.0997625,245.37764461141808,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_155723_type_sources.png,
27,ztf_000436_zr_c03_q4_match_programid2.pytable,156930,sources,58348.2774884,58348.279328699995,283.8263006,-6.1425351,671.4280957823297,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_156930_type_sources.png,4
28,ztf_000436_zr_c03_q4_match_programid2.pytable,163786,sources,58348.313773099995,58348.3160648,284.02956789999996,-5.5417909000000005,223.6958186258356,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_163786_type_sources.png,4
29,ztf_000436_zr_c03_q4_match_programid2.pytable,163807,sources,58348.3248032,58348.3266435,283.5204418,-5.5415371,86.96997170325805,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_163807_type_sources.png,4
30,ztf_000436_zr_c03_q4_match_programid2.pytable,169220,sources,58347.216018499996,58347.2178588,284.1003983,-5.8554083,437.86617727826035,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_169220_type_sources.png,
31,ztf_000436_zr_c03_q4_match_programid2.pytable,173362,sources,58347.282604199994,58347.2849074,283.8362362,-6.0768925000000005,-218.29267727377925,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_173362_type_sources.png,
32,ztf_000436_zr_c03_q4_match_programid2.pytable,181691,sources,58348.22967590001,58348.2328819,283.81071710000003,-5.8757623,218.21725434913972,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_181691_type_sources.png,
33,ztf_000436_zr_c03_q4_match_programid2.pytable,186357,sources,58348.3087269,58348.31239580001,283.9860828,-5.5412148,232.66532474176026,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_186357_type_sources.png,4
34,ztf_000436_zr_c03_q4_match_programid2.pytable,187030,sources,58348.2549769,58348.2568171,283.61604680000005,-5.6761953,380.5926276593248,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_187030_type_sources.png,2
35,ztf_000436_zr_c03_q4_match_programid2.pytable,187349,sources,58348.284375,58348.2862153,283.63636339999994,-5.7373564,1871.8539222000406,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_187349_type_sources.png,3
36,ztf_000436_zr_c03_q4_match_programid2.pytable,188440,sources,58348.227835599995,58348.2310532,284.21083239999996,-5.930065900000001,183.36299337541425,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_188440_type_sources.png,
37,ztf_000436_zr_c03_q4_match_programid2.pytable,1390,transients,58348.30642359999,58348.308263900006,283.4460528,-5.6101883,255.17067941638018,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_1390_type_transients.png,3
38,ztf_000436_zr_c03_q4_match_programid2.pytable,2331,transients,58347.21464119999,58347.21648150001,283.8183297,-6.332378,314.0756438412653,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_2331_type_transients.png,
39,ztf_000436_zr_c03_q4_match_programid2.pytable,4950,transients,58348.2328819,58348.2365625,284.3098011,-5.8188014,407.4514683444403,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_4950_type_transients.png,
40,ztf_000436_zr_c03_q4_match_programid2.pytable,6139,transients,58348.2660069,58348.2678472,283.6107349,-5.685428400000001,252.86445131796108,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_6139_type_transients.png,
41,ztf_000436_zr_c03_q4_match_programid2.pytable,8035,transients,58347.282604199994,58347.2844444,283.9595457,-6.334897,-135.49870608561434,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_8035_type_transients.png,
42,ztf_000436_zr_c03_q4_match_programid2.pytable,20994,transients,58348.2572685,58348.259108800004,283.7679906,-6.359349400000001,185.41809012105568,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_20994_type_transients.png,1
43,ztf_000436_zr_c03_q4_match_programid2.pytable,74470,transients,58348.2439005,58348.24620369999,284.2638434,-5.6678987,9014.106426600742,found_flares_436/ztf_000436_zr_c03_q4_match_programid2_id_74470_type_transients.png,
