,match_file,id,type,mintime,maxtime,ra,dec,equivdur,plot_name,labels
20,ztf_000436_zr_c06_q2_match_programid2.pytable,94695,sources,58348.288506900004,58348.2921875,284.5528619,-3.5488915999999997,401.69411306746736,found_flares_436/ztf_000436_zr_c06_q2_match_programid2_id_94695_type_sources.png,
21,ztf_000436_zr_c06_q2_match_programid2.pytable,114176,sources,58348.2738194,58348.2756597,284.87199580000004,-3.1134406,506.3242791227994,found_flares_436/ztf_000436_zr_c06_q2_match_programid2_id_114176_type_sources.png,3
22,ztf_000436_zr_c06_q2_match_programid2.pytable,115578,sources,58348.221875,58348.22738430001,285.0248087,-3.1413056,380.8483405546871,found_flares_436/ztf_000436_zr_c06_q2_match_programid2_id_115578_type_sources.png,4
23,ztf_000436_zr_c06_q2_match_programid2.pytable,123205,sources,58347.221979199996,58347.2238194,285.12625069999996,-3.3146467000000004,646.2162847599761,found_flares_436/ztf_000436_zr_c06_q2_match_programid2_id_123205_type_sources.png,
24,ztf_000436_zr_c06_q2_match_programid2.pytable,123205,sources,58348.30642359999,58348.308263900006,285.12625069999996,-3.3146467000000004,807.3019195738043,found_flares_436/ztf_000436_zr_c06_q2_match_programid2_id_123205_type_sources.png,
25,ztf_000436_zr_c06_q2_match_programid2.pytable,132050,sources,58347.2830671,58347.2862847,284.90130800000003,-3.5373547999999997,-383.0751671654956,found_flares_436/ztf_000436_zr_c06_q2_match_programid2_id_132050_type_sources.png,3
26,ztf_000436_zr_c06_q2_match_programid2.pytable,137002,sources,58348.2972454,58348.3013773,284.4886155,-2.8387700000000002,1015.4139305673796,found_flares_436/ztf_000436_zr_c06_q2_match_programid2_id_137002_type_sources.png,
27,ztf_000436_zr_c06_q2_match_programid2.pytable,149679,sources,58347.2683681,58347.27158559999,285.1916829,-3.2093347999999997,-388.773539638536,found_flares_436/ztf_000436_zr_c06_q2_match_programid2_id_149679_type_sources.png,4
28,ztf_000436_zr_c06_q2_match_programid2.pytable,154937,sources,58348.2678472,58348.2696875,285.0572989,-3.3862127,148.1042255330153,found_flares_436/ztf_000436_zr_c06_q2_match_programid2_id_154937_type_sources.png,4
29,ztf_000436_zr_c06_q2_match_programid2.pytable,158994,sources,58348.2315046,58348.2347222,284.5568958,-3.5454487,567.4661199675459,found_flares_436/ztf_000436_zr_c06_q2_match_programid2_id_158994_type_sources.png,2
30,ztf_000436_zr_c06_q2_match_programid2.pytable,161235,sources,58348.24436340001,58348.24804400001,284.8508418,-2.8095061,444.0736582155745,found_flares_436/ztf_000436_zr_c06_q2_match_programid2_id_161235_type_sources.png,3
31,ztf_000436_zr_c06_q2_match_programid2.pytable,165532,sources,58348.2310532,58348.2333449,285.07944260000005,-3.0227467999999997,1432.4877363730302,found_flares_436/ztf_000436_zr_c06_q2_match_programid2_id_165532_type_sources.png,
32,ztf_000436_zr_c06_q2_match_programid2.pytable,169130,sources,58347.27526619999,58347.27939809999,285.1908938,-3.2102865,-142.2162440317434,found_flares_436/ztf_000436_zr_c06_q2_match_programid2_id_169130_type_sources.png,3
33,ztf_000436_zr_c06_q2_match_programid2.pytable,175040,sources,58348.2935648,58348.2972454,284.71396949999996,-2.7611679000000002,164.01227485131898,found_flares_436/ztf_000436_zr_c06_q2_match_programid2_id_175040_type_sources.png,4
34,ztf_000436_zr_c06_q2_match_programid2.pytable,175066,sources,58348.3179051,58348.3211227,285.02547989999994,-2.7638347999999997,111.26477981455506,found_flares_436/ztf_000436_zr_c06_q2_match_programid2_id_175066_type_sources.png,
35,ztf_000436_zr_c06_q2_match_programid2.pytable,178329,sources,58348.30642359999,58348.308263900006,284.4421416,-3.0548661,53.15518037391979,found_flares_436/ztf_000436_zr_c06_q2_match_programid2_id_178329_type_sources.png,
36,ztf_000436_zr_c06_q2_match_programid2.pytable,180796,sources,58348.3105556,58348.31239580001,285.25507799999997,-3.2989578,83.06580754725775,found_flares_436/ztf_000436_zr_c06_q2_match_programid2_id_180796_type_sources.png,
37,ztf_000436_zr_c06_q2_match_programid2.pytable,183280,sources,58348.322963,58348.3266435,285.2384076,-2.7660885,140.27615872155738,found_flares_436/ztf_000436_zr_c06_q2_match_programid2_id_183280_type_sources.png,4
38,ztf_000436_zr_c06_q2_match_programid2.pytable,190737,sources,58348.3197454,58348.321585599995,284.8422143,-2.8176589,419.48417195062285,found_flares_436/ztf_000436_zr_c06_q2_match_programid2_id_190737_type_sources.png,4
39,ztf_000436_zr_c06_q2_match_programid2.pytable,8295,transients,58348.31239580001,58348.3179051,285.0768974,-2.7635811,483.84244313684286,found_flares_436/ztf_000436_zr_c06_q2_match_programid2_id_8295_type_transients.png,
40,ztf_000436_zr_c06_q2_match_programid2.pytable,20020,transients,58347.267916699995,58347.2697569,284.9565642,-2.7006709,1.0613304968590285,found_flares_436/ztf_000436_zr_c06_q2_match_programid2_id_20020_type_transients.png,3
41,ztf_000436_zr_c06_q2_match_programid2.pytable,24448,transients,58348.3050463,58348.31010419999,285.301376,-3.0953479,1007.9523195139792,found_flares_436/ztf_000436_zr_c06_q2_match_programid2_id_24448_type_transients.png,
